Date,Open,High,Low,Close,Adj Close,Volume
2022-04-20,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,200
2022-04-21,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,200
2022-04-22,9.880000114440918,9.890000343322754,9.880000114440918,9.890000343322754,9.890000343322754,1000
2022-04-25,9.9399995803833,9.9399995803833,9.869999885559082,9.869999885559082,9.869999885559082,24100
2022-04-26,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,300
2022-04-27,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-04-28,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,100
2022-04-29,9.854999542236328,9.854999542236328,9.854999542236328,9.854999542236328,9.854999542236328,655800
2022-05-02,9.880000114440918,9.880000114440918,9.84000015258789,9.84000015258789,9.84000015258789,300
2022-05-03,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-05-04,9.880000114440918,9.880000114440918,9.850000381469727,9.859999656677246,9.859999656677246,150200
2022-05-05,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,300
2022-05-06,9.84000015258789,9.84000015258789,9.829999923706055,9.829999923706055,9.829999923706055,300
2022-05-09,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,200
2022-05-10,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-11,9.819999694824219,9.819999694824219,9.8100004196167,9.8100004196167,9.8100004196167,5600
2022-05-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,139300
2022-05-13,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2022-05-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2022-05-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2022-05-18,9.800000190734863,9.829999923706055,9.800000190734863,9.829999923706055,9.829999923706055,157400
2022-05-19,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-20,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-23,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-24,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-25,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-26,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-27,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0
2022-05-31,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,30000
2022-06-01,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,16000
2022-06-02,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0
2022-06-03,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,800
2022-06-06,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0
2022-06-07,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,500
2022-06-08,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2022-06-09,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,200000
2022-06-10,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,3300
2022-06-13,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,101300
2022-06-14,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,99800
2022-06-15,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,2600
2022-06-16,9.84000015258789,9.84000015258789,9.800000190734863,9.800000190734863,9.800000190734863,7300
2022-06-17,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,9.869999885559082,22900
2022-06-21,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-06-22,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-06-23,9.9399995803833,9.9399995803833,9.84000015258789,9.880000114440918,9.880000114440918,4500
2022-06-24,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-06-27,9.859999656677246,9.880000114440918,9.859999656677246,9.880000114440918,9.880000114440918,1100
2022-06-28,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-06-29,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-06-30,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2022-07-01,9.868000030517578,9.868000030517578,9.868000030517578,9.868000030517578,9.868000030517578,100
2022-07-05,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,150400
2022-07-06,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100
