Date,Open,High,Low,Close,Adj Close,Volume
2021-07-27,9.890000343322754,10.800000190734863,9.880000114440918,10.0,10.0,2416722
2021-07-28,9.9399995803833,10.0,9.920000076293945,10.0,10.0,186998
2021-07-29,9.983699798583984,10.0,9.90999984741211,10.0,10.0,57411
2021-07-30,10.0,10.0,9.893199920654297,9.920000076293945,9.920000076293945,67973
2021-08-02,10.0,10.09000015258789,9.960000038146973,10.0,10.0,42862
2021-08-03,10.0,10.0,10.0,10.0,10.0,704
2021-08-04,9.96310043334961,10.0,9.96310043334961,10.0,10.0,1700
2021-08-05,9.760000228881836,10.289999961853027,9.5600004196167,9.970000267028809,9.970000267028809,15659
2021-08-06,10.0,10.0,10.0,10.0,10.0,360
2021-08-09,10.100000381469727,10.300000190734863,10.0,10.0,10.0,3039
2021-08-10,10.0,10.0,10.0,10.0,10.0,0
2021-08-11,10.0,10.0,10.0,10.0,10.0,0
2021-08-12,10.050100326538086,10.050100326538086,9.925000190734863,9.979999542236328,9.979999542236328,2600
2021-08-13,9.985699653625488,10.0,9.985699653625488,10.0,10.0,663
2021-08-16,9.90999984741211,9.970000267028809,9.90999984741211,9.970000267028809,9.970000267028809,1114
2021-08-17,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2021-08-18,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2021-08-19,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,626
2021-08-20,9.920000076293945,9.920000076293945,9.859999656677246,9.920000076293945,9.920000076293945,9175
2021-08-23,9.854100227355957,9.949999809265137,9.854100227355957,9.949999809265137,9.949999809265137,1739
2021-08-24,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,745
2021-08-25,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-08-27,9.851200103759766,9.960000038146973,9.699999809265137,9.930000305175781,9.930000305175781,13721
2021-08-30,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,380
2021-08-31,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-09-01,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-09-02,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-09-03,9.899999618530273,9.9399995803833,9.880000114440918,9.920000076293945,9.920000076293945,8576
2021-09-07,9.930000305175781,9.949999809265137,9.899999618530273,9.949999809265137,9.949999809265137,5308
2021-09-08,9.930000305175781,9.930000305175781,9.70199966430664,9.930000305175781,9.930000305175781,49734
2021-09-09,9.84000015258789,9.84000015258789,9.710000038146973,9.84000015258789,9.84000015258789,19100
2021-09-10,9.760000228881836,9.84000015258789,9.760000228881836,9.84000015258789,9.84000015258789,2971
2021-09-13,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0
2021-09-14,9.800000190734863,9.899999618530273,9.770000457763672,9.899999618530273,9.899999618530273,2405
2021-09-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,7755
2021-09-16,9.890000343322754,9.920000076293945,9.890000343322754,9.920000076293945,9.920000076293945,2552
2021-09-17,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,384
2021-09-20,9.930000305175781,9.970000267028809,9.899999618530273,9.960000038146973,9.960000038146973,9771
2021-09-21,9.899999618530273,9.960000038146973,9.869999885559082,9.960000038146973,9.960000038146973,8555
2021-09-22,9.850000381469727,9.850000381469727,9.84000015258789,9.84000015258789,9.84000015258789,2790
2021-09-23,9.960000038146973,9.979999542236328,9.899999618530273,9.920000076293945,9.920000076293945,14901
2021-09-24,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,0
2021-09-27,9.869999885559082,9.899999618530273,9.869999885559082,9.899999618530273,9.899999618530273,4306
2021-09-28,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,9.899999618530273,600
2021-09-29,9.899999618530273,9.9399995803833,9.800000190734863,9.9399995803833,9.9399995803833,17000
2021-09-30,9.890000343322754,9.9399995803833,9.890000343322754,9.930000305175781,9.930000305175781,1214
2021-10-01,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-10-04,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-10-05,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,300
2021-10-06,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2021-10-07,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2021-10-08,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,9.859999656677246,0
2021-10-11,9.850000381469727,9.979999542236328,9.850000381469727,9.960000038146973,9.960000038146973,8815
2021-10-12,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-10-13,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-10-14,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-10-15,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-10-18,9.90999984741211,9.949999809265137,9.90999984741211,9.90999984741211,9.90999984741211,5300
2021-10-19,9.869999885559082,9.869999885559082,9.829999923706055,9.869999885559082,9.869999885559082,3011
2021-10-20,9.890000343322754,9.899999618530273,9.880000114440918,9.899999618530273,9.899999618530273,1500
2021-10-21,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-10-22,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-10-25,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,5816
2021-10-26,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0
2021-10-27,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,200
2021-10-28,9.9399995803833,9.947600364685059,9.890000343322754,9.890000343322754,9.890000343322754,2902
2021-10-29,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-11-01,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-11-02,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2021-11-03,9.9399995803833,9.979999542236328,9.9399995803833,9.949999809265137,9.949999809265137,900
2021-11-04,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
2021-11-05,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167,2600
2021-11-08,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167,9.9350004196167,0
2021-11-09,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,740
2021-11-10,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-11-11,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-11-12,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2021-11-15,9.9399995803833,9.949999809265137,9.9399995803833,9.949999809265137,9.949999809265137,2803
2021-11-16,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0
2021-11-17,9.9399995803833,9.9399995803833,9.930000305175781,9.930000305175781,9.930000305175781,9042
2021-11-18,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,27400
2021-11-19,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,101
2021-11-22,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-11-23,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-11-24,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-11-26,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-11-29,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-11-30,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-12-01,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-12-02,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-12-03,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2021-12-06,9.960000038146973,9.970000267028809,9.960000038146973,9.970000267028809,9.970000267028809,806
2021-12-07,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2021-12-08,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2021-12-09,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2021-12-10,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,3250
2021-12-13,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2021-12-14,9.840100288391113,9.840100288391113,9.840100288391113,9.840100288391113,9.840100288391113,100
2021-12-15,9.899999618530273,9.899999618530273,9.800100326538086,9.800100326538086,9.800100326538086,4000
2021-12-16,9.800100326538086,9.800100326538086,9.800100326538086,9.800100326538086,9.800100326538086,0
