Date,Open,High,Low,Close,Adj Close,Volume
2013-11-18,49.75,50.0,47.4900016784668,48.47999954223633,44.416358947753906,587100
2013-11-19,48.9900016784668,49.0,45.29999923706055,45.79999923706055,41.96100997924805,1682000
2013-11-20,45.97999954223633,46.0,43.9900016784668,44.650001525878906,40.90739822387695,1106900
2013-11-21,44.5,45.150001525878906,43.040000915527344,43.790000915527344,40.11948776245117,730200
2013-11-22,43.900001525878906,44.099998474121094,43.25,43.9900016784668,40.30271911621094,947600
2013-11-25,44.279998779296875,45.619998931884766,43.70000076293945,44.18000030517578,40.47678756713867,727300
2013-11-26,45.0,45.0,43.040000915527344,43.20000076293945,39.57892990112305,873700
2013-11-27,43.54999923706055,43.54999923706055,42.5,43.2400016784668,39.61557388305664,1153300
2013-11-29,42.75,43.849998474121094,42.75,43.2400016784668,39.61557388305664,949900
2013-12-02,43.08000183105469,43.66999816894531,41.52000045776367,43.13999938964844,39.52397155761719,5130700
2013-12-03,42.79999923706055,44.849998474121094,42.70000076293945,42.900001525878906,39.3040885925293,3239300
2013-12-04,42.43000030517578,42.61000061035156,41.650001525878906,41.83000183105469,38.32378005981445,2777700
2013-12-05,42.279998779296875,42.279998779296875,40.630001068115234,41.04999923706055,37.60914611816406,3380500
2013-12-06,40.75,41.060001373291016,40.63999938964844,40.70000076293945,37.288490295410156,4662300
2013-12-09,40.70000076293945,41.27000045776367,40.2400016784668,41.18000030517578,37.72825622558594,3074000
2013-12-10,41.06999969482422,42.84000015258789,41.040000915527344,42.560001373291016,38.99258041381836,3289400
2013-12-11,42.31999969482422,43.02000045776367,42.0,42.459999084472656,38.900962829589844,3367300
2013-12-12,42.0099983215332,43.099998474121094,42.0,42.970001220703125,39.368221282958984,1770500
2013-12-13,42.91999816894531,43.79999923706055,42.91999816894531,43.25,39.62474822998047,683800
2013-12-16,43.0099983215332,43.9900016784668,42.11000061035156,43.689998626708984,40.02785873413086,1953900
2013-12-17,43.43000030517578,44.0,43.15999984741211,43.75,40.08283996582031,1396700
2013-12-18,43.650001525878906,44.5,43.099998474121094,44.27000045776367,40.55925369262695,1225200
2013-12-19,43.959999084472656,44.5,43.81999969482422,44.45000076293945,40.724151611328125,593000
2013-12-20,44.29999923706055,44.45000076293945,43.90999984741211,44.2599983215332,40.550079345703125,2878600
2013-12-23,44.16999816894531,44.849998474121094,43.54999923706055,44.650001525878906,40.90739822387695,773600
2013-12-24,44.7599983215332,45.02000045776367,44.25,44.58000183105469,40.84326934814453,304700
2013-12-26,44.86000061035156,45.0099983215332,44.439998626708984,44.70000076293945,40.95319747924805,513200
2013-12-27,44.77000045776367,44.970001220703125,44.09000015258789,44.63999938964844,40.898250579833984,393300
2013-12-30,44.45000076293945,44.880001068115234,44.0,44.119998931884766,40.42182159423828,381500
2013-12-31,44.22999954223633,44.5,43.7599983215332,44.189998626708984,40.4859504699707,874200
2014-01-02,44.08000183105469,44.18000030517578,43.27000045776367,43.650001525878906,39.99121856689453,992900
2014-01-03,43.56999969482422,44.31999969482422,43.16999816894531,43.959999084472656,40.275238037109375,378400
2014-01-06,43.970001220703125,43.97999954223633,43.369998931884766,43.68000030517578,40.01870346069336,597800
2014-01-07,42.15999984741211,43.97999954223633,42.15999984741211,43.869998931884766,40.192779541015625,1371300
2014-01-08,44.02000045776367,44.36000061035156,43.400001525878906,43.880001068115234,40.20193862915039,1407100
2014-01-09,43.88999938964844,44.25,43.84000015258789,44.130001068115234,40.43098449707031,1093500
2014-01-10,44.16999816894531,46.08000183105469,44.02000045776367,45.72999954223633,41.89686965942383,2008600
2014-01-13,45.70000076293945,47.439998626708984,45.20000076293945,47.040000915527344,43.09707260131836,2278500
2014-01-14,47.15999984741211,47.88999938964844,46.90999984741211,47.79999923706055,43.79336929321289,2338200
2014-01-15,47.970001220703125,49.189998626708984,47.2599983215332,47.5,43.51850891113281,1733000
2014-01-16,47.279998779296875,47.68000030517578,47.040000915527344,47.400001525878906,43.4268913269043,1178700
2014-01-17,47.52000045776367,48.2400016784668,47.0,48.0,43.97659683227539,1572100
2014-01-21,49.380001068115234,49.380001068115234,47.939998626708984,48.16999816894531,44.13233947753906,1570400
2014-01-22,48.11000061035156,49.15999984741211,48.08000183105469,48.5099983215332,44.44384002685547,682200
2014-01-23,48.68000030517578,48.68000030517578,47.58000183105469,47.720001220703125,43.72007369995117,867600
2014-01-24,47.619998931884766,47.709999084472656,45.83000183105469,46.84000015258789,42.9138298034668,1417500
2014-01-27,45.20000076293945,48.0,45.20000076293945,46.599998474121094,42.69395065307617,717800
2014-01-28,46.77000045776367,47.880001068115234,46.77000045776367,47.72999954223633,43.72922897338867,721700
2014-01-29,47.349998474121094,48.47999954223633,47.130001068115234,47.779998779296875,43.7750244140625,800900
2014-01-30,47.90999984741211,49.630001068115234,47.83000183105469,49.41999816894531,45.27756118774414,1247100
2014-01-31,49.25,49.959999084472656,49.029998779296875,49.349998474121094,45.21343994140625,2011100
2014-02-03,49.349998474121094,49.939998626708984,47.20000076293945,47.439998626708984,43.463539123535156,1184800
2014-02-04,47.439998626708984,48.47999954223633,47.31999969482422,48.04999923706055,44.022403717041016,891300
2014-02-05,47.84000015258789,48.650001525878906,47.150001525878906,47.599998474121094,43.6101188659668,823100
2014-02-06,47.5,49.27000045776367,47.5,49.2400016784668,45.11265563964844,1168400
2014-02-07,49.33000183105469,50.27000045776367,49.33000183105469,49.939998626708984,45.75398635864258,1837500
2014-02-10,49.9900016784668,50.119998931884766,49.45000076293945,49.84000015258789,45.66236877441406,763400
2014-02-11,49.72999954223633,50.40999984741211,49.33000183105469,49.88999938964844,45.708168029785156,1446100
2014-02-12,49.91999816894531,51.0,49.72999954223633,50.0,45.808963775634766,1405300
2014-02-13,49.97999954223633,50.439998626708984,49.59000015258789,50.119998931884766,45.91889572143555,695000
2014-02-14,50.150001525878906,50.25,49.59000015258789,49.630001068115234,45.46996307373047,891700
2014-02-18,49.720001220703125,50.86000061035156,49.720001220703125,50.11000061035156,45.90974044799805,2748500
2014-02-19,49.84000015258789,50.34000015258789,49.029998779296875,49.15999984741211,45.03936004638672,1076100
2014-02-20,50.22999954223633,52.779998779296875,49.099998474121094,51.52000045776367,47.2015495300293,2623600
2014-02-21,51.75,52.790000915527344,51.75,52.369998931884766,47.98029708862305,2198700
2014-02-24,52.36000061035156,53.11000061035156,52.36000061035156,52.86000061035156,48.42922592163086,667900
2014-02-25,53.0,54.58000183105469,52.93000030517578,54.560001373291016,49.98673629760742,1117600
2014-02-26,54.83000183105469,55.779998779296875,54.18000030517578,54.65999984741211,50.078346252441406,1880100
2014-02-27,54.689998626708984,55.529998779296875,54.209999084472656,55.349998474121094,50.710514068603516,1139900
2014-02-28,55.09000015258789,55.31999969482422,53.81999969482422,54.349998474121094,49.79433822631836,1198500
2014-03-03,54.66999816894531,54.93000030517578,53.08000183105469,53.4900016784668,49.00642776489258,659600
2014-03-04,53.709999084472656,55.0,53.47999954223633,54.0,49.47367477416992,1189900
2014-03-05,53.900001525878906,54.310001373291016,53.380001068115234,53.95000076293945,49.4278678894043,395000
2014-03-06,53.9900016784668,54.099998474121094,53.040000915527344,53.189998626708984,48.731563568115234,617400
2014-03-07,53.439998626708984,53.779998779296875,52.59000015258789,53.38999938964844,48.914798736572266,776100
2014-03-10,53.20000076293945,53.66999816894531,52.2400016784668,53.290000915527344,48.82319259643555,1155300
2014-03-11,53.4900016784668,54.79999923706055,53.45000076293945,54.5,49.931766510009766,874700
2014-03-12,54.41999816894531,54.7400016784668,52.77000045776367,54.279998779296875,49.73019790649414,1255500
2014-03-13,54.459999084472656,54.709999084472656,53.130001068115234,53.599998474121094,49.17967987060547,946400
2014-03-14,53.619998931884766,53.95000076293945,53.25,53.29999923706055,48.904415130615234,1071800
2014-03-17,53.439998626708984,53.83000183105469,52.93000030517578,52.959999084472656,48.59245300292969,1011700
2014-03-18,52.95000076293945,53.4900016784668,52.709999084472656,53.279998779296875,48.886070251464844,880800
2014-03-19,53.18000030517578,54.0,52.91999816894531,53.279998779296875,48.886070251464844,645000
2014-03-20,53.40999984741211,54.220001220703125,52.81999969482422,54.16999816894531,49.70267105102539,628100
2014-03-21,54.380001068115234,54.810001373291016,53.7400016784668,53.810001373291016,49.37236022949219,1356800
2014-03-24,54.0,54.22999954223633,53.040000915527344,53.470001220703125,49.06040954589844,895600
2014-03-25,53.70000076293945,53.900001525878906,53.16999816894531,53.209999084472656,48.82183837890625,708000
2014-03-26,53.31999969482422,53.5,52.0099983215332,52.040000915527344,47.74833679199219,691100
2014-03-27,51.869998931884766,51.970001220703125,51.189998626708984,51.45000076293945,47.20698928833008,492900
2014-03-28,51.619998931884766,52.439998626708984,51.540000915527344,52.15999984741211,47.858436584472656,346100
2014-03-31,52.380001068115234,52.58000183105469,51.90999984741211,52.16999816894531,47.867618560791016,334600
2014-04-01,52.439998626708984,54.060001373291016,52.290000915527344,53.91999816894531,49.47328567504883,593600
2014-04-02,53.91999816894531,54.810001373291016,53.59000015258789,54.66999816894531,50.161434173583984,500500
2014-04-03,54.77000045776367,55.0,54.58000183105469,54.95000076293945,50.41835021972656,427900
2014-04-04,54.81999969482422,55.349998474121094,53.0,53.72999954223633,49.298954010009766,492000
2014-04-07,53.709999084472656,54.0,51.529998779296875,51.619998931884766,47.36296844482422,1054200
2014-04-08,51.34000015258789,51.779998779296875,50.810001373291016,51.40999984741211,47.1702995300293,1213700
2014-04-09,51.459999084472656,51.59000015258789,51.22999954223633,51.5,47.252864837646484,1212800
2014-04-10,51.52000045776367,51.790000915527344,50.119998931884766,50.68000030517578,46.50049591064453,1488500
2014-04-11,50.529998779296875,50.900001525878906,49.86000061035156,50.0099983215332,45.8857536315918,1184600
2014-04-14,50.279998779296875,50.61000061035156,49.18000030517578,49.77000045776367,45.6655387878418,605900
2014-04-15,49.880001068115234,50.43000030517578,48.93000030517578,49.959999084472656,45.839866638183594,419300
2014-04-16,50.15999984741211,50.720001220703125,49.84000015258789,50.22999954223633,46.087608337402344,254000
2014-04-17,50.06999969482422,50.540000915527344,49.43000030517578,50.150001525878906,46.014190673828125,427200
2014-04-21,49.97999954223633,50.650001525878906,49.599998474121094,50.630001068115234,46.45460891723633,225700
2014-04-22,50.709999084472656,51.150001525878906,50.36000061035156,51.0,46.794097900390625,422500
2014-04-23,50.88999938964844,50.959999084472656,49.97999954223633,50.400001525878906,46.24357986450195,507800
2014-04-24,50.619998931884766,50.779998779296875,49.720001220703125,50.2400016784668,46.096778869628906,659800
2014-04-25,49.95000076293945,50.38999938964844,49.369998931884766,49.540000915527344,45.45451354980469,290300
2014-04-28,49.84000015258789,50.08000183105469,48.45000076293945,48.81999969482422,44.79387664794922,605400
2014-04-29,48.959999084472656,49.43000030517578,48.459999084472656,48.900001525878906,44.86729049682617,442000
2014-04-30,49.0,49.459999084472656,48.439998626708984,49.349998474121094,45.2801628112793,481100
2014-05-01,51.0,51.86000061035156,49.47999954223633,51.25,47.02349090576172,722100
2014-05-02,51.18000030517578,51.7400016784668,50.25,50.70000076293945,46.51884460449219,479000
