Date,Open,High,Low,Close,Adj Close,Volume
2010-03-31,45.0,56.25,45.0,52.5,52.5,913
2010-04-01,56.25,67.5,56.25,67.5,67.5,1080
2010-04-05,67.3499984741211,67.3499984741211,56.25,56.25,56.25,47
2010-04-06,60.0,63.75,60.0,63.75,63.75,67
2010-04-07,63.75,63.75,62.25,62.25,62.25,153
2010-04-08,62.25,62.25,60.0,60.0,60.0,473
2010-04-09,60.0,60.0,60.0,60.0,60.0,40
2010-04-12,60.0,60.0,52.5,58.5,58.5,293
2010-04-13,57.75,57.75,57.75,57.75,57.75,153
2010-04-14,60.0,60.0,57.75,60.0,60.0,367
2010-04-15,60.0,60.0,52.5,52.5,52.5,147
2010-04-16,52.5,52.5,52.5,52.5,52.5,80
2010-04-19,60.0,60.0,60.0,60.0,60.0,13
2010-04-20,60.0,60.0,60.0,60.0,60.0,20
2010-04-21,45.150001525878906,52.5,45.150001525878906,46.5,46.5,100
2010-04-22,46.5,58.5,46.5,58.5,58.5,60
2010-04-23,46.5,58.5,46.5,57.0,57.0,113
2010-04-26,58.5,58.5,57.0,57.0,57.0,27
2010-04-27,57.0,57.0,57.0,57.0,57.0,0
2010-04-28,57.0,57.0,57.0,57.0,57.0,0
2010-04-29,57.0,57.0,57.0,57.0,57.0,0
2010-04-30,52.5,52.5,52.5,52.5,52.5,33
2010-05-03,52.5,52.5,52.5,52.5,52.5,0
2010-05-04,52.5,52.5,52.5,52.5,52.5,0
2010-05-05,45.0,45.0,45.0,45.0,45.0,13
2010-05-06,48.75,56.849998474121094,48.75,56.849998474121094,56.849998474121094,33
2010-05-07,48.75,48.75,48.75,48.75,48.75,27
2010-05-10,48.75,48.75,48.75,48.75,48.75,27
2010-05-11,48.75,48.75,47.25,47.25,47.25,120
2010-05-12,47.25,47.25,47.25,47.25,47.25,27
2010-05-13,47.25,48.75,47.25,48.75,48.75,40
2010-05-14,45.0,52.5,45.0,52.5,52.5,80
2010-05-17,45.0,48.75,45.0,48.75,48.75,27
2010-05-18,45.0,45.0,45.0,45.0,45.0,27
2010-05-19,45.0,56.849998474121094,43.5,56.849998474121094,56.849998474121094,247
2010-05-20,43.5,43.5,43.5,43.5,43.5,13
2010-05-21,43.5,52.5,43.5,52.5,52.5,93
2010-05-24,43.5,43.5,43.5,43.5,43.5,13
2010-05-25,43.5,51.0,43.5,51.0,51.0,93
2010-05-26,41.25,41.25,41.25,41.25,41.25,13
2010-05-27,52.5,52.5,52.5,52.5,52.5,27
2010-05-28,52.5,52.5,52.5,52.5,52.5,0
2010-06-01,52.5,52.5,52.5,52.5,52.5,0
2010-06-02,52.5,52.5,52.5,52.5,52.5,27
2010-06-03,52.5,52.5,52.5,52.5,52.5,0
2010-06-04,52.5,52.5,52.5,52.5,52.5,13
2010-06-07,52.5,52.5,52.5,52.5,52.5,13
2010-06-08,52.5,52.5,52.5,52.5,52.5,0
2010-06-09,30.0,30.0,30.0,30.0,30.0,13
2010-06-10,41.25,41.25,30.149999618530273,30.149999618530273,30.149999618530273,53
2010-06-11,33.75,33.75,33.75,33.75,33.75,80
2010-06-14,33.75,33.75,33.75,33.75,33.75,53
2010-06-15,33.75,37.5,18.75,37.5,37.5,107
2010-06-16,37.5,37.5,37.5,37.5,37.5,27
2010-06-17,37.5,37.5,19.5,19.5,19.5,53
2010-06-18,34.5,34.5,19.5,30.0,30.0,267
2010-06-21,30.0,30.0,30.0,30.0,30.0,33
2010-06-22,35.25,35.25,35.25,35.25,35.25,27
2010-06-23,35.25,35.25,35.25,35.25,35.25,0
2010-06-24,35.25,35.25,35.25,35.25,35.25,0
2010-06-25,24.0,24.0,21.75,21.75,21.75,120
2010-06-28,21.75,21.75,21.75,21.75,21.75,27
2010-06-29,21.75,21.75,21.0,21.0,21.0,67
2010-06-30,30.0,30.0,29.850000381469727,29.850000381469727,29.850000381469727,47
2010-07-01,30.0,30.0,20.25,21.0,21.0,140
2010-07-02,21.0,29.25,21.0,29.25,29.25,100
2010-07-06,26.25,26.25,23.25,23.25,23.25,200
2010-07-07,23.25,25.200000762939453,23.25,23.25,23.25,107
2010-07-08,21.0,26.25,21.0,26.25,26.25,40
2010-07-09,26.25,26.25,26.25,26.25,26.25,0
2010-07-12,21.0,26.25,21.0,25.5,25.5,160
2010-07-13,21.0,21.0,21.0,21.0,21.0,53
2010-07-14,21.149999618530273,21.149999618530273,18.450000762939453,18.450000762939453,18.450000762939453,653
2010-07-15,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,0
2010-07-16,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,18.450000762939453,0
