Date,Open,High,Low,Close,Adj Close,Volume
2023-02-28,3.940000057220459,3.9600000381469727,3.4000000953674316,3.6500000953674316,3.6500000953674316,821800
2023-03-01,3.690000057220459,3.690000057220459,3.0299999713897705,3.299999952316284,3.299999952316284,79100
2023-03-02,3.25,3.7300000190734863,3.0999999046325684,3.7300000190734863,3.7300000190734863,130600
2023-03-03,3.700000047683716,3.75,3.2200000286102295,3.4700000286102295,3.4700000286102295,122000
2023-03-06,3.369999885559082,3.5399999618530273,3.1600000858306885,3.319999933242798,3.319999933242798,79200
2023-03-07,3.368000030517578,3.4000000953674316,3.1080000400543213,3.2899999618530273,3.2899999618530273,28200
2023-03-08,3.190000057220459,3.430000066757202,3.1600000858306885,3.319999933242798,3.319999933242798,13100
2023-03-09,3.4000000953674316,3.4000000953674316,3.1649999618530273,3.259999990463257,3.259999990463257,24800
2023-03-10,3.131999969482422,3.299999952316284,3.0999999046325684,3.119999885559082,3.119999885559082,37800
2023-03-13,3.0899999141693115,3.259999990463257,2.7799999713897705,3.190000057220459,3.190000057220459,23400
2023-03-14,3.2019999027252197,3.2019999027252197,3.0,3.1600000858306885,3.1600000858306885,26300
2023-03-15,3.0,3.2200000286102295,2.990000009536743,3.0899999141693115,3.0899999141693115,40400
2023-03-16,3.0,3.0,2.7100000381469727,2.9600000381469727,2.9600000381469727,42100
2023-03-17,2.9119999408721924,3.015000104904175,2.9000000953674316,3.009999990463257,3.009999990463257,9000
2023-03-20,3.049999952316284,3.049999952316284,2.7200000286102295,3.0399999618530273,3.0399999618530273,27700
2023-03-21,3.0399999618530273,3.0399999618530273,2.799999952316284,2.940000057220459,2.940000057220459,22100
2023-03-22,2.8299999237060547,3.0,2.799999952316284,2.869999885559082,2.869999885559082,44800
2023-03-23,2.859999895095825,3.0,2.740000009536743,2.9700000286102295,2.9700000286102295,24100
2023-03-24,2.799999952316284,3.069999933242798,2.799999952316284,2.890000104904175,2.890000104904175,22200
2023-03-27,3.0999999046325684,3.130000114440918,2.009999990463257,2.2300000190734863,2.2300000190734863,108500
2023-03-28,2.130000114440918,3.0,1.8700000047683716,1.9700000286102295,1.9700000286102295,131900
2023-03-29,1.9500000476837158,2.0399999618530273,1.7999999523162842,1.8799999952316284,1.8799999952316284,68700
2023-03-30,1.8799999952316284,2.049999952316284,1.7450000047683716,1.9299999475479126,1.9299999475479126,37100
2023-03-31,1.9299999475479126,2.0799999237060547,1.7899999618530273,1.9900000095367432,1.9900000095367432,95000
2023-04-03,1.909999966621399,1.9210000038146973,1.7100000381469727,1.7599999904632568,1.7599999904632568,18500
2023-04-04,1.75,2.140000104904175,1.5829999446868896,2.049999952316284,2.049999952316284,223600
2023-04-05,1.8899999856948853,2.0,1.6200000047683716,1.809999942779541,1.809999942779541,103000
2023-04-06,1.7100000381469727,1.8300000429153442,1.600000023841858,1.7200000286102295,1.7200000286102295,54900
2023-04-10,1.7599999904632568,1.8300000429153442,1.649999976158142,1.6699999570846558,1.6699999570846558,16700
2023-04-11,1.6699999570846558,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,11600
2023-04-12,1.6970000267028809,1.6970000267028809,1.5299999713897705,1.659999966621399,1.659999966621399,18300
2023-04-13,1.5499999523162842,1.649999976158142,1.3600000143051147,1.4800000190734863,1.4800000190734863,57400
