Date,Open,High,Low,Close,Adj Close,Volume
2021-06-30,24.559999465942383,25.0,24.559999465942383,24.799999237060547,19.641321182250977,75000
2021-07-01,24.950000762939453,25.030000686645508,24.799999237060547,24.940000534057617,19.7522029876709,171800
2021-07-02,24.950000762939453,24.969999313354492,24.850000381469727,24.959999084472656,19.768041610717773,99500
2021-07-06,24.950000762939453,24.979999542236328,24.920000076293945,24.950000762939453,19.76012420654297,39100
2021-07-07,25.0,25.0,24.860000610351562,24.950000762939453,19.76012420654297,40900
2021-07-08,24.90999984741211,24.950000762939453,24.850000381469727,24.950000762939453,19.76012420654297,23400
2021-07-09,24.899999618530273,25.062000274658203,24.899999618530273,24.959999084472656,19.768041610717773,265000
2021-07-12,25.100000381469727,25.100000381469727,24.93000030517578,24.93000030517578,19.744285583496094,31100
2021-07-13,24.950000762939453,25.0,24.899999618530273,24.899999618530273,19.720521926879883,39700
2021-07-14,24.920000076293945,25.0,24.899999618530273,24.920000076293945,19.736360549926758,10700
2021-07-15,24.899999618530273,24.899999618530273,24.84000015258789,24.84000015258789,19.673002243041992,17000
2021-07-16,24.940000534057617,24.940000534057617,24.850000381469727,24.899999618530273,19.720521926879883,25800
2021-07-19,24.899999618530273,24.899999618530273,24.700000762939453,24.700000762939453,19.562124252319336,36300
2021-07-20,24.860000610351562,24.860000610351562,24.700000762939453,24.790000915527344,19.633405685424805,28500
2021-07-21,24.829999923706055,24.889999389648438,24.75,24.799999237060547,19.641321182250977,19100
2021-07-22,24.799999237060547,24.871999740600586,24.799999237060547,24.871999740600586,19.69834327697754,3600
2021-07-23,24.899999618530273,25.0,24.8799991607666,24.989999771118164,19.791799545288086,2900
2021-07-26,24.924999237060547,25.020000457763672,24.924999237060547,24.969999313354492,19.77596092224121,203900
2021-07-27,24.959999084472656,25.0,24.860000610351562,24.915000915527344,19.732404708862305,6100
2021-07-28,24.97100067138672,24.97100067138672,24.899999618530273,24.899999618530273,19.720521926879883,10000
2021-07-29,24.950000762939453,24.950000762939453,24.899999618530273,24.899999618530273,19.720521926879883,18000
2021-07-30,24.940000534057617,24.940000534057617,24.899999618530273,24.90999984741211,19.728443145751953,8500
2021-08-02,24.90999984741211,24.950000762939453,24.899999618530273,24.899999618530273,19.720521926879883,7500
2021-08-03,25.0,25.0,24.899999618530273,24.90999984741211,19.728443145751953,5800
2021-08-04,24.899999618530273,24.950000762939453,24.899999618530273,24.899999618530273,19.720521926879883,6400
2021-08-05,24.979999542236328,24.985000610351562,24.8799991607666,24.899999618530273,19.720521926879883,3100
2021-08-06,24.969999313354492,24.969999313354492,24.90999984741211,24.950000762939453,19.76012420654297,1700
2021-08-09,24.878999710083008,25.0,24.850000381469727,24.8799991607666,19.704681396484375,1600
2021-08-10,24.899999618530273,24.950000762939453,24.799999237060547,24.940000534057617,19.7522029876709,6700
2021-08-11,24.799999237060547,24.899999618530273,24.799999237060547,24.899999618530273,19.720521926879883,6000
2021-08-12,24.93000030517578,24.93000030517578,24.84000015258789,24.899999618530273,19.720521926879883,4200
2021-08-13,24.950000762939453,25.0,24.836999893188477,24.979000091552734,19.78308868408203,13700
2021-08-16,24.979999542236328,25.030000686645508,24.979000091552734,25.010000228881836,19.807641983032227,13600
2021-08-17,25.0,25.079999923706055,25.0,25.030000686645508,19.8234806060791,7300
2021-08-18,25.003999710083008,25.010000228881836,25.0,25.010000228881836,19.807641983032227,3200
2021-08-19,25.0,25.100000381469727,25.0,25.100000381469727,19.878921508789062,19900
2021-08-20,25.010000228881836,25.020000457763672,25.010000228881836,25.010000228881836,19.807641983032227,1000
2021-08-23,25.0,25.020000457763672,25.0,25.0049991607666,19.803680419921875,12700
2021-08-24,25.010000228881836,25.010000228881836,25.0,25.0,19.79972267150879,3000
2021-08-25,25.100000381469727,25.100000381469727,25.0,25.0,19.79972267150879,4200
2021-08-26,25.0,25.049999237060547,25.0,25.049999237060547,19.83932113647461,25600
2021-08-27,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,19.807641983032227,900
2021-08-30,25.049999237060547,25.049999237060547,25.020000457763672,25.020000457763672,19.815561294555664,1700
2021-08-31,25.020000457763672,25.020000457763672,25.0,25.007999420166016,19.80605697631836,5400
2021-09-01,25.010000228881836,25.010000228881836,25.0,25.000999450683594,19.80051040649414,1900
2021-09-02,25.059999465942383,25.219999313354492,25.0,25.010000228881836,19.807641983032227,22400
