Date,Open,High,Low,Close,Adj Close,Volume
2022-03-15,300.0,310.0,81.80000305175781,105.0,105.0,135630
2022-03-16,129.83999633789062,199.0,98.0,110.0999984741211,110.0999984741211,739580
2022-03-17,104.19999694824219,104.19999694824219,80.4000015258789,81.05000305175781,81.05000305175781,62000
2022-03-18,83.69999694824219,87.0,73.0,74.0,74.0,105790
2022-03-21,72.9000015258789,114.80000305175781,66.30000305175781,84.0999984741211,84.0999984741211,208220
2022-03-22,83.19999694824219,91.0,79.0,80.4000015258789,80.4000015258789,31160
2022-03-23,81.0,81.5,78.80000305175781,80.4000015258789,80.4000015258789,24540
2022-03-24,79.0,95.0,79.0,89.0,89.0,119810
2022-03-25,89.9000015258789,94.19999694824219,84.69999694824219,89.69999694824219,89.69999694824219,50840
2022-03-28,78.4000015258789,85.4000015258789,77.19999694824219,82.30000305175781,82.30000305175781,37250
2022-03-29,81.30000305175781,88.0,81.30000305175781,82.4000015258789,82.4000015258789,27420
2022-03-30,83.4000015258789,94.0,79.69999694824219,82.80000305175781,82.80000305175781,57750
2022-03-31,82.19999694824219,86.30000305175781,77.5,79.4000015258789,79.4000015258789,26540
2022-04-01,80.19999694824219,91.0,77.4000015258789,86.4000015258789,86.4000015258789,57820
2022-04-04,85.0999984741211,92.80000305175781,84.30000305175781,87.19999694824219,87.19999694824219,11640
2022-04-05,85.9000015258789,87.62999725341797,83.5999984741211,87.30000305175781,87.30000305175781,3190
2022-04-06,86.0,87.4000015258789,81.9000015258789,84.69999694824219,84.69999694824219,5870
2022-04-07,85.5,100.0,83.19999694824219,98.80000305175781,98.80000305175781,33670
2022-04-08,93.80000305175781,118.4000015258789,83.0,87.5999984741211,87.5999984741211,87740
2022-04-11,90.30000305175781,98.9000015258789,90.30000305175781,94.5,94.5,25720
2022-04-12,96.80000305175781,102.5,90.29000091552734,91.9000015258789,91.9000015258789,14960
2022-04-13,90.9000015258789,92.5999984741211,84.9000015258789,91.19999694824219,91.19999694824219,52390
2022-04-14,90.0,100.0,90.0,98.69999694824219,98.69999694824219,51070
2022-04-18,96.0999984741211,109.19999694824219,93.0999984741211,107.5,107.5,31270
2022-04-19,107.5,109.9000015258789,100.0,103.0,103.0,16900
2022-04-20,102.69999694824219,114.91000366210938,101.0,114.30000305175781,114.30000305175781,37950
2022-04-21,116.30000305175781,123.0,114.69999694824219,118.0999984741211,118.0999984741211,9530
2022-04-22,119.80000305175781,122.80000305175781,110.0,115.5,115.5,6120
2022-04-25,116.0,120.19999694824219,106.4000015258789,107.30000305175781,107.30000305175781,4390
2022-04-26,106.9000015258789,106.9000015258789,97.30000305175781,97.5999984741211,97.5999984741211,11720
2022-04-27,96.19999694824219,96.30000305175781,84.0,85.0999984741211,85.0999984741211,12490
2022-04-28,86.5,89.0,86.5,87.5999984741211,87.5999984741211,920
2022-04-29,85.30000305175781,86.30000305175781,83.0999984741211,84.9000015258789,84.9000015258789,1970
2022-05-02,88.0999984741211,91.5,83.69999694824219,85.9000015258789,85.9000015258789,4270
2022-05-03,90.5999984741211,90.5999984741211,84.5,90.0,90.0,770
2022-05-04,89.5,90.19999694824219,86.0,86.0,86.0,2420
2022-05-05,89.0,89.9000015258789,86.0,86.5999984741211,86.5999984741211,1010
2022-05-06,87.19999694824219,108.19999694824219,83.0,90.0,90.0,148090
2022-05-09,85.0,85.30000305175781,22.0,22.899999618530273,22.899999618530273,773360
2022-05-10,19.700000762939453,20.200000762939453,11.800000190734863,13.899999618530273,13.899999618530273,472040
2022-05-11,12.899999618530273,13.6899995803833,10.899999618530273,12.300000190734863,12.300000190734863,172950
2022-05-12,11.899999618530273,13.75,10.600000381469727,11.350000381469727,11.350000381469727,104580
2022-05-13,11.600000381469727,12.600000381469727,11.300000190734863,12.600000381469727,12.600000381469727,108410
2022-05-16,12.199999809265137,14.300000190734863,11.800000190734863,12.300000190734863,12.300000190734863,95830
