Date,Open,High,Low,Close,Adj Close,Volume
2022-12-01,25.049999237060547,26.450000762939453,25.027000427246094,25.104999542236328,25.104999542236328,595500
2022-12-02,25.020000457763672,25.110000610351562,24.899999618530273,25.049999237060547,25.049999237060547,253400
2022-12-05,25.0,25.0,24.770000457763672,24.812000274658203,24.812000274658203,1168300
2022-12-06,24.84000015258789,24.84000015258789,24.540000915527344,24.66200065612793,24.66200065612793,172200
2022-12-07,24.670000076293945,24.690000534057617,24.55500030517578,24.63599967956543,24.63599967956543,399300
2022-12-08,24.68000030517578,24.77400016784668,24.666000366210938,24.729999542236328,24.729999542236328,85700
2022-12-09,24.719999313354492,24.760000228881836,24.610000610351562,24.631999969482422,24.631999969482422,55300
2022-12-12,24.649999618530273,24.81999969482422,24.649999618530273,24.80900001525879,24.80900001525879,302500
2022-12-13,25.090999603271484,25.200000762939453,24.850000381469727,24.920000076293945,24.920000076293945,214400
2022-12-14,24.885000228881836,25.010000228881836,24.780000686645508,24.868999481201172,24.868999481201172,179700
2022-12-15,24.739999771118164,24.739999771118164,24.479999542236328,24.56999969482422,24.56999969482422,85200
2022-12-16,24.510000228881836,24.510000228881836,24.30500030517578,24.371000289916992,24.371000289916992,43600
2022-12-19,24.56999969482422,24.56999969482422,24.270000457763672,24.34000015258789,24.34000015258789,35000
2022-12-20,24.31999969482422,24.3799991607666,24.260000228881836,24.332000732421875,24.332000732421875,45200
2022-12-21,24.450000762939453,24.56999969482422,24.395999908447266,24.540000915527344,24.540000915527344,142900
2022-12-22,24.399999618530273,24.399999618530273,24.170000076293945,24.375999450683594,24.375999450683594,122300
2022-12-23,24.3799991607666,24.459999084472656,24.309999465942383,24.45800018310547,24.45800018310547,10900
2022-12-27,24.450000762939453,24.459999084472656,24.34000015258789,24.40999984741211,24.40999984741211,17200
2022-12-28,24.40999984741211,24.420000076293945,24.25,24.26099967956543,24.26099967956543,37600
2022-12-29,24.450000762939453,24.510000228881836,24.424999237060547,24.488000869750977,24.488000869750977,11100
2022-12-30,24.368999481201172,24.410999298095703,24.332000732421875,24.410999298095703,24.410999298095703,10000
2023-01-03,24.445999145507812,24.445999145507812,24.290000915527344,24.3799991607666,24.3799991607666,23700
2023-01-04,24.420000076293945,24.559999465942383,24.3700008392334,24.465999603271484,24.465999603271484,22500
2023-01-05,24.459999084472656,24.459999084472656,24.299999237060547,24.3439998626709,24.3439998626709,13500
2023-01-06,24.5,24.690000534057617,24.389999389648438,24.645999908447266,24.645999908447266,15600
2023-01-09,24.760000228881836,24.829999923706055,24.6200008392334,24.6200008392334,24.6200008392334,64400
2023-01-10,24.62700080871582,24.729999542236328,24.600000381469727,24.724000930786133,24.724000930786133,36800
2023-01-11,24.764999389648438,24.889999389648438,24.764999389648438,24.8799991607666,24.8799991607666,14700
2023-01-12,24.829999923706055,24.979999542236328,24.829999923706055,24.93400001525879,24.93400001525879,10200
2023-01-13,24.899999618530273,25.020000457763672,24.8700008392334,25.010000228881836,25.010000228881836,59500
2023-01-17,25.059999465942383,25.059999465942383,24.950000762939453,24.9950008392334,24.9950008392334,36600
2023-01-18,25.016000747680664,25.06999969482422,24.799999237060547,24.809999465942383,24.809999465942383,24900
2023-01-19,24.719999313354492,24.780000686645508,24.63599967956543,24.718000411987305,24.718000411987305,60300
2023-01-20,24.829999923706055,24.959999084472656,24.718000411987305,24.915000915527344,24.915000915527344,35600
2023-01-23,24.93000030517578,25.200000762939453,24.93000030517578,25.1299991607666,25.1299991607666,46200
2023-01-24,25.04400062561035,25.1299991607666,25.020000457763672,25.089000701904297,25.089000701904297,171200
2023-01-25,24.979000091552734,25.110000610351562,24.850000381469727,25.086999893188477,25.086999893188477,88200
2023-01-26,25.139999389648438,25.260000228881836,25.094999313354492,25.229999542236328,25.229999542236328,64500
2023-01-27,25.268999099731445,25.360000610351562,25.209999084472656,25.27199935913086,25.27199935913086,27200
2023-01-30,25.18000030517578,25.25,25.100000381469727,25.100000381469727,25.100000381469727,26100
2023-01-31,25.15999984741211,25.34000015258789,25.15999984741211,25.29199981689453,25.29199981689453,86500
2023-02-01,25.329999923706055,25.520000457763672,25.200000762939453,25.434999465942383,25.434999465942383,44600
2023-02-02,25.55900001525879,25.649999618530273,25.520000457763672,25.58799934387207,25.58799934387207,16800
2023-02-03,25.5,25.610000610351562,25.399999618530273,25.520000457763672,25.520000457763672,59300
