Date,Open,High,Low,Close,Adj Close,Volume
2021-09-22,25.59000015258789,26.10300064086914,25.59000015258789,26.10300064086914,25.77707862854004,1800
2021-09-23,26.299999237060547,26.299999237060547,26.0,26.18000030517578,25.853118896484375,12000
2021-09-24,26.049999237060547,26.131000518798828,26.0,26.131000518798828,25.804731369018555,700
2021-09-27,26.010000228881836,26.15999984741211,26.010000228881836,26.110000610351562,25.783992767333984,1100
2021-09-28,25.950000762939453,25.950000762939453,25.579999923706055,25.579999923706055,25.260608673095703,900
2021-09-29,25.738000869750977,25.738000869750977,25.280000686645508,25.280000686645508,24.96435546875,500
2021-09-30,25.34000015258789,25.34000015258789,25.09000015258789,25.09000015258789,24.7767276763916,800
2021-10-01,25.209999084472656,25.51799964904785,25.094999313354492,25.51799964904785,25.199382781982422,300
2021-10-04,25.469999313354492,25.469999313354492,25.0,25.14900016784668,24.834991455078125,600
2021-10-05,25.7810001373291,25.7810001373291,25.7810001373291,25.7810001373291,25.45909881591797,100
2021-10-06,25.559999465942383,25.964000701904297,25.559999465942383,25.964000701904297,25.639816284179688,100
2021-10-07,26.31999969482422,26.329999923706055,26.229000091552734,26.229000091552734,25.901506423950195,500
2021-10-08,26.229999542236328,26.229999542236328,26.115999221801758,26.115999221801758,25.7899169921875,200
2021-10-11,26.270000457763672,26.450000762939453,26.270000457763672,26.27400016784668,25.94594383239746,300
2021-10-12,26.299999237060547,26.299999237060547,26.12299919128418,26.12299919128418,25.79682731628418,200
2021-10-13,26.190000534057617,26.190000534057617,25.920000076293945,26.09600067138672,25.77016830444336,1800
2021-10-14,26.010000228881836,26.08300018310547,26.010000228881836,26.08300018310547,25.757328033447266,700
2021-10-15,26.450000762939453,26.450000762939453,26.42099952697754,26.42099952697754,26.091108322143555,100
2021-10-18,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,26.455503463745117,200
2021-10-19,26.8700008392334,26.913999557495117,26.8700008392334,26.913999557495117,26.577951431274414,300
2021-10-20,27.040000915527344,27.3799991607666,27.040000915527344,27.356000900268555,27.014434814453125,300
2021-10-21,27.3700008392334,27.3700008392334,27.320999145507812,27.320999145507812,26.979869842529297,200
2021-10-22,27.197999954223633,27.197999954223633,27.197999954223633,27.197999954223633,26.858407974243164,100
2021-10-25,27.444000244140625,27.486000061035156,27.444000244140625,27.486000061035156,27.142810821533203,600
2021-10-26,27.81999969482422,27.81999969482422,27.56999969482422,27.56999969482422,27.22576332092285,300
2021-10-27,27.09000015258789,27.09000015258789,26.816999435424805,26.816999435424805,26.48216438293457,300
2021-10-28,26.489999771118164,26.989999771118164,26.489999771118164,26.989999771118164,26.653003692626953,1000
2021-10-29,26.829999923706055,26.829999923706055,26.829999923706055,26.829999923706055,26.49500274658203,100
2021-11-01,27.06999969482422,27.75200080871582,27.06999969482422,27.75200080871582,27.40549087524414,100
2021-11-02,27.93000030517578,27.93000030517578,27.93000030517578,27.93000030517578,27.581268310546875,100
2021-11-03,28.715999603271484,28.715999603271484,28.715999603271484,28.715999603271484,28.357452392578125,200
2021-11-04,28.84000015258789,28.84000015258789,28.516000747680664,28.516000747680664,28.159950256347656,5000
