Date,Open,High,Low,Close,Adj Close,Volume
2020-10-29,24.270000457763672,24.513999938964844,24.270000457763672,24.513999938964844,24.009641647338867,500
2020-10-30,24.040000915527344,24.434999465942383,24.040000915527344,24.434999465942383,23.932270050048828,100
2020-11-02,24.450000762939453,24.5049991607666,24.43000030517578,24.47599983215332,23.972427368164062,3000
2020-11-03,24.989999771118164,24.989999771118164,24.8799991607666,24.98900032043457,24.474872589111328,2200
2020-11-04,25.770000457763672,25.770000457763672,25.5,25.506999969482422,24.982213973999023,1600
2020-11-05,26.100000381469727,26.100000381469727,25.959999084472656,25.996999740600586,25.462133407592773,300
2020-11-06,25.9950008392334,26.040000915527344,25.9950008392334,26.003000259399414,25.46800994873047,1100
2020-11-09,26.799999237060547,26.799999237060547,26.322999954223633,26.322999954223633,25.78142547607422,100
2020-11-10,26.257999420166016,26.257999420166016,26.246999740600586,26.246999740600586,25.706989288330078,100
2020-11-11,26.510000228881836,26.510000228881836,26.457000732421875,26.457000732421875,25.912670135498047,400
2020-11-12,27.479999542236328,27.479999542236328,26.100000381469727,26.229999542236328,25.690338134765625,24400
2020-11-13,26.469999313354492,26.57200050354004,26.399999618530273,26.57200050354004,26.02530288696289,5500
2020-11-16,26.8799991607666,26.8799991607666,26.75,26.80900001525879,26.257429122924805,10500
2020-11-17,26.93000030517578,26.93000030517578,26.6299991607666,26.746999740600586,26.19670295715332,7500
2020-11-18,26.790000915527344,26.790000915527344,26.440000534057617,26.440000534057617,25.896018981933594,5100
2020-11-19,26.350000381469727,26.489999771118164,26.31999969482422,26.47800064086914,25.933238983154297,5000
2020-11-20,26.559999465942383,26.559999465942383,26.349000930786133,26.349000930786133,25.80689239501953,5200
2020-11-23,26.530000686645508,26.530000686645508,26.3799991607666,26.454999923706055,25.91071128845215,2200
2020-11-24,26.6299991607666,26.920000076293945,26.6299991607666,26.88800048828125,26.334802627563477,1100
2020-11-25,26.8700008392334,26.889999389648438,26.850000381469727,26.86400032043457,26.311296463012695,2000
2020-11-27,27.040000915527344,27.040000915527344,26.93400001525879,26.93400001525879,26.37985610961914,3400
2020-11-30,26.93000030517578,26.93000030517578,26.75,26.808000564575195,26.256450653076172,2200
2020-12-01,27.104999542236328,27.149999618530273,27.06999969482422,27.145999908447266,26.587491989135742,4900
2020-12-02,27.139999389648438,27.179000854492188,27.139999389648438,27.179000854492188,26.619813919067383,300
2020-12-03,27.270000457763672,27.270000457763672,27.135000228881836,27.135000228881836,26.576719284057617,1700
2020-12-04,27.5,27.5,27.402999877929688,27.43400001525879,26.869565963745117,1700
2020-12-07,27.420000076293945,27.420000076293945,27.35700035095215,27.35700035095215,26.794153213500977,8200
2020-12-08,27.299999237060547,27.459999084472656,27.299999237060547,27.459999084472656,26.895034790039062,900
2020-12-09,27.5,27.5,27.27400016784668,27.27400016784668,26.712858200073242,1500
2020-12-10,27.25,27.25,27.170000076293945,27.170000076293945,26.611000061035156,700
2020-12-11,27.0,27.113000869750977,27.0,27.113000869750977,26.555171966552734,700
2020-12-14,27.43000030517578,27.43000030517578,27.10099983215332,27.10099983215332,26.543420791625977,5100
