Date,Open,High,Low,Close,Adj Close,Volume
2021-06-14,46.54999923706055,46.650001525878906,46.45000076293945,46.619998931884766,46.510433197021484,45300
2021-06-15,46.81999969482422,46.970001220703125,46.4739990234375,46.56399917602539,46.454566955566406,126000
2021-06-16,46.70000076293945,46.70000076293945,46.08100128173828,46.36000061035156,46.25104904174805,75400
2021-06-17,46.40999984741211,46.540000915527344,45.84000015258789,46.321998596191406,46.213134765625,66500
2021-06-18,46.16999816894531,46.16999816894531,45.75,45.75,45.642478942871094,70900
2021-06-21,45.7599983215332,46.415000915527344,45.7599983215332,46.380001068115234,46.270999908447266,103700
2021-06-22,46.22999954223633,46.58000183105469,46.16999816894531,46.52000045776367,46.52000045776367,106600
2021-06-23,46.66999816894531,46.77000045776367,46.47999954223633,46.50299835205078,46.50299835205078,71500
2021-06-24,46.83000183105469,46.849998474121094,46.70000076293945,46.770999908447266,46.770999908447266,63700
2021-06-25,47.09000015258789,47.09000015258789,46.810001373291016,46.95800018310547,46.95800018310547,72000
2021-06-28,46.959999084472656,47.43000030517578,46.869998931884766,47.04600143432617,47.04600143432617,118200
2021-06-29,47.22999954223633,47.22999954223633,46.880001068115234,47.05099868774414,47.05099868774414,85200
2021-06-30,46.91999816894531,47.56999969482422,46.91999816894531,47.125,47.125,89600
2021-07-01,47.290000915527344,47.45000076293945,47.1609992980957,47.31999969482422,47.31999969482422,112000
2021-07-02,47.369998931884766,47.7400016784668,47.369998931884766,47.672000885009766,47.672000885009766,64200
2021-07-06,48.11000061035156,48.11000061035156,46.92499923706055,47.56999969482422,47.56999969482422,137600
2021-07-07,47.439998626708984,47.790000915527344,47.439998626708984,47.689998626708984,47.689998626708984,67500
2021-07-08,46.970001220703125,47.41999816894531,46.900001525878906,47.24800109863281,47.24800109863281,104900
2021-07-09,47.349998474121094,48.060001373291016,47.349998474121094,47.83599853515625,47.83599853515625,48100
2021-07-12,47.75,47.97999954223633,47.75,47.95399856567383,47.95399856567383,79300
2021-07-13,48.0,49.0,47.709999084472656,47.73400115966797,47.73400115966797,91000
2021-07-14,47.98099899291992,47.98099899291992,47.64500045776367,47.694000244140625,47.694000244140625,43800
2021-07-15,47.599998474121094,47.65999984741211,47.33000183105469,47.56399917602539,47.56399917602539,67400
2021-07-16,47.66999816894531,47.790000915527344,47.18000030517578,47.22100067138672,47.22100067138672,64100
2021-07-19,46.75,46.75,46.2599983215332,46.47999954223633,46.47999954223633,91600
2021-07-20,46.7599983215332,47.44300079345703,46.61000061035156,47.290000915527344,47.290000915527344,83600
2021-07-21,47.34000015258789,47.70000076293945,47.34000015258789,47.69900131225586,47.69900131225586,45600
2021-07-22,47.59000015258789,47.80500030517578,47.584999084472656,47.779998779296875,47.779998779296875,124300
2021-07-23,48.099998474121094,48.310001373291016,47.97999954223633,48.275001525878906,48.275001525878906,73700
2021-07-26,48.2599983215332,48.38999938964844,48.22999954223633,48.361000061035156,48.361000061035156,58600
2021-07-27,48.18000030517578,48.20000076293945,47.777000427246094,48.07099914550781,48.07099914550781,57000
2021-07-28,48.09000015258789,48.319000244140625,48.06999969482422,48.18899917602539,48.18899917602539,56000
2021-07-29,48.189998626708984,48.52799987792969,48.189998626708984,48.40999984741211,48.40999984741211,62200
2021-07-30,48.15999984741211,48.33000183105469,48.119998931884766,48.13999938964844,48.13999938964844,157400
2021-08-02,48.29999923706055,48.4010009765625,48.04800033569336,48.04800033569336,48.04800033569336,64200
2021-08-03,48.11000061035156,48.41999816894531,47.95000076293945,48.41999816894531,48.41999816894531,57600
2021-08-04,48.209999084472656,48.369998931884766,48.20000076293945,48.25,48.25,65500
2021-08-05,48.41999816894531,48.5099983215332,48.34299850463867,48.50899887084961,48.50899887084961,152100
