Date,Open,High,Low,Close,Adj Close,Volume
2021-10-07,25.670000076293945,25.670000076293945,25.323999404907227,25.323999404907227,24.11807632446289,21600
2021-10-08,25.600000381469727,25.600000381469727,25.350000381469727,25.38800048828125,24.179031372070312,7000
2021-10-11,25.639999389648438,25.8700008392334,25.549999237060547,25.577999114990234,24.3599796295166,31300
2021-10-12,25.75,25.75,25.0,25.025999069213867,23.83426856994629,11500
2021-10-13,25.065000534057617,25.423999786376953,24.93000030517578,25.423999786376953,24.21331214904785,6500
2021-10-14,25.559999465942383,25.729999542236328,25.510000228881836,25.65999984741211,24.43807601928711,6000
2021-10-15,26.25,26.559999465942383,26.170000076293945,26.5,25.238075256347656,7100
2021-10-18,27.030000686645508,27.030000686645508,26.475000381469727,26.5049991607666,25.24283790588379,8300
2021-10-19,27.079999923706055,27.079999923706055,26.540000915527344,27.04800033569336,25.759981155395508,13100
2021-10-20,27.209999084472656,27.93000030517578,27.115999221801758,27.719999313354492,26.399978637695312,6200
2021-10-21,27.680999755859375,27.680999755859375,27.100000381469727,27.149999618530273,25.85712432861328,2300
2021-10-22,26.950000762939453,26.950000762939453,26.59000015258789,26.628999710083008,25.360933303833008,2000
2021-10-25,27.239999771118164,27.540000915527344,27.239999771118164,27.43000030517578,26.123788833618164,6300
2021-10-26,27.510000228881836,27.530000686645508,27.260000228881836,27.260000228881836,25.96188735961914,5400
2021-10-27,26.790000915527344,26.920000076293945,26.562999725341797,26.562999725341797,25.298078536987305,3000
2021-10-28,27.309999465942383,27.358999252319336,27.280000686645508,27.354000091552734,26.051408767700195,2700
2021-10-29,27.3799991607666,27.899999618530273,27.3799991607666,27.82699966430664,26.50188446044922,5100
2021-11-01,28.010000228881836,28.15999984741211,27.959999084472656,28.07699966430664,26.739980697631836,1900
2021-11-02,28.360000610351562,28.660999298095703,28.329999923706055,28.660999298095703,27.29616928100586,7000
2021-11-03,28.709999084472656,28.979999542236328,28.399999618530273,28.969999313354492,27.5904541015625,7900
2021-11-04,29.290000915527344,29.290000915527344,27.520000457763672,28.90999984741211,27.533313751220703,9800
2021-11-05,29.094999313354492,29.1200008392334,28.860000610351562,28.920000076293945,27.542837142944336,8100
2021-11-08,29.010000228881836,30.31999969482422,29.010000228881836,30.219999313354492,28.780929565429688,4000
2021-11-09,31.040000915527344,31.040000915527344,30.174999237060547,30.450000762939453,28.99997901916504,4000
2021-11-10,30.639999389648438,30.639999389648438,29.562000274658203,29.562000274658203,28.154264450073242,7900
2021-11-11,29.799999237060547,29.950000762939453,29.76099967956543,29.76099967956543,28.343788146972656,3900
2021-11-12,29.458999633789062,29.961999893188477,29.3799991607666,29.961999893188477,28.53521728515625,8000
2021-11-15,30.170000076293945,30.350000381469727,29.59000015258789,29.59000015258789,28.18092918395996,10800
2021-11-16,28.690000534057617,29.6299991607666,28.690000534057617,28.81999969482422,27.447595596313477,4200
2021-11-17,28.6200008392334,28.700000762939453,28.59000015258789,28.663999557495117,27.299026489257812,9200
2021-11-18,28.358999252319336,28.358999252319336,27.799999237060547,27.861000061035156,26.53426742553711,1900
2021-11-19,27.9950008392334,28.549999237060547,27.9950008392334,28.30699920654297,26.959028244018555,2500
2021-11-22,29.18000030517578,29.34000015258789,27.399999618530273,27.399999618530273,26.0952205657959,2600
2021-11-23,27.5,27.6299991607666,27.25,27.6299991607666,26.314266204833984,2400
2021-11-24,27.309999465942383,27.704999923706055,27.100000381469727,27.704999923706055,26.38569450378418,700
2021-11-26,26.899999618530273,26.899999618530273,26.68899917602539,26.77899932861328,25.5037899017334,1300
2021-11-29,26.981000900268555,27.6200008392334,26.981000900268555,27.54599952697754,26.23426628112793,2000
2021-11-30,26.680999755859375,27.065000534057617,26.680999755859375,27.065000534057617,25.776172637939453,1600
2021-12-01,27.420000076293945,27.469999313354492,26.290000915527344,26.290000915527344,25.03807830810547,3900
2021-12-02,26.270000457763672,26.299999237060547,25.829999923706055,26.22800064086914,24.97903060913086,6800
2021-12-03,25.440000534057617,25.4689998626709,24.649999618530273,24.863000869750977,23.679031372070312,4200
2021-12-06,24.770000457763672,24.899999618530273,23.540000915527344,24.597000122070312,23.425695419311523,8500
2021-12-07,25.7189998626709,25.7189998626709,25.52400016784668,25.52400016784668,24.30855369567871,1100
2021-12-08,25.583999633789062,25.718000411987305,25.583999633789062,25.718000411987305,24.493316650390625,7400
2021-12-09,25.56999969482422,25.56999969482422,24.812000274658203,24.812000274658203,23.63045883178711,1800
2021-12-10,25.139999389648438,25.139999389648438,24.797000885009766,24.815000534057617,23.633316040039062,800
2021-12-13,24.229000091552734,24.259000778198242,24.110000610351562,24.1200008392334,22.971412658691406,3300
2021-12-14,24.111000061035156,24.1299991607666,23.77199935913086,24.01799964904785,22.874269485473633,2900
2021-12-15,23.790000915527344,24.579999923706055,23.514999389648438,24.548999786376953,23.379981994628906,3300
2021-12-16,24.84000015258789,24.84000015258789,23.8700008392334,24.023000717163086,22.879030227661133,1600
2021-12-17,23.639999389648438,23.8799991607666,23.40999984741211,23.559999465942383,22.438077926635742,1400
2021-12-20,22.8700008392334,22.8700008392334,22.530000686645508,22.73699951171875,21.764196395874023,2000
2021-12-21,23.239999771118164,23.701000213623047,23.239999771118164,23.701000213623047,22.686954498291016,1200
2021-12-22,23.899999618530273,23.899999618530273,23.729000091552734,23.895000457763672,22.87265396118164,1600
2021-12-23,23.920000076293945,24.790000915527344,23.920000076293945,24.790000915527344,23.7293643951416,1500
2021-12-27,24.75,25.09000015258789,24.75,24.913000106811523,23.84710121154785,5500
2021-12-28,24.65999984741211,24.65999984741211,23.940000534057617,23.940000534057617,22.915729522705078,3100
2021-12-29,23.711999893188477,23.711999893188477,23.450000762939453,23.469999313354492,22.465839385986328,1500
2021-12-30,23.360000610351562,23.850000381469727,23.360000610351562,23.545000076293945,22.537630081176758,2000
2021-12-31,23.40999984741211,23.40999984741211,23.152000427246094,23.152000427246094,22.16144371032715,800
2022-01-03,23.420000076293945,23.559999465942383,23.420000076293945,23.527000427246094,22.520401000976562,1500
2022-01-04,23.68000030517578,23.68000030517578,23.3700008392334,23.398000717163086,22.39691925048828,400
2022-01-05,23.253999710083008,23.253999710083008,22.520999908447266,22.520999908447266,21.55744171142578,300
2022-01-06,22.0,22.40999984741211,22.0,22.229999542236328,21.27889060974121,1500
2022-01-07,22.0,22.066999435424805,22.0,22.066999435424805,21.12286376953125,1000
2022-01-10,21.3799991607666,21.784000396728516,21.3799991607666,21.784000396728516,20.851974487304688,1500
2022-01-11,22.030000686645508,22.559999465942383,22.030000686645508,22.476999282836914,21.515323638916016,1000
2022-01-12,22.969999313354492,22.969999313354492,22.958999633789062,22.958999633789062,21.976703643798828,500
2022-01-13,22.142000198364258,22.142000198364258,22.142000198364258,22.142000198364258,21.194660186767578,300
2022-01-14,22.202999114990234,22.202999114990234,22.202999114990234,22.202999114990234,21.2530460357666,200
2022-01-18,21.799999237060547,21.799999237060547,21.250999450683594,21.250999450683594,20.341777801513672,1400
2022-01-19,21.059999465942383,21.100000381469727,20.92099952697754,20.92099952697754,20.025897979736328,700
2022-01-20,21.35099983215332,21.35099983215332,20.854999542236328,20.854999542236328,19.96272087097168,1500
2022-01-21,20.389999389648438,20.389999389648438,19.39699935913086,19.39699935913086,18.567102432250977,2500
2022-01-24,18.450000762939453,19.329999923706055,18.0,19.209999084472656,18.38810157775879,24700
2022-01-25,18.780000686645508,19.09000015258789,18.770999908447266,19.0,18.18708610534668,2300
2022-01-26,19.6200008392334,19.649999618530273,18.969999313354492,19.110000610351562,18.292381286621094,3000
2022-01-27,18.860000610351562,18.860000610351562,18.257999420166016,18.257999420166016,17.47683334350586,1100
2022-01-28,18.920000076293945,18.920000076293945,18.920000076293945,18.920000076293945,18.110509872436523,200
2022-01-31,19.579999923706055,19.881000518798828,19.579999923706055,19.881000518798828,19.030391693115234,900
2022-02-01,20.09000015258789,20.351999282836914,20.09000015258789,20.351999282836914,19.48124122619629,500
2022-02-02,19.81399917602539,19.81399917602539,19.81399917602539,19.81399917602539,18.96626091003418,100
2022-02-03,19.4689998626709,19.469999313354492,19.04400062561035,19.04400062561035,18.229204177856445,900
2022-02-04,19.18000030517578,20.113000869750977,19.18000030517578,20.113000869750977,19.252470016479492,1000
2022-02-07,20.950000762939453,21.059999465942383,20.90999984741211,20.90999984741211,20.01536750793457,1000
2022-02-08,20.799999237060547,21.1200008392334,20.799999237060547,21.107999801635742,20.204896926879883,800
2022-02-09,21.649999618530273,21.854000091552734,21.649999618530273,21.854000091552734,20.91897964477539,700
2022-02-10,21.36199951171875,21.36199951171875,21.36199951171875,21.36199951171875,20.448028564453125,100
2022-02-11,21.479999542236328,21.479999542236328,20.520000457763672,20.520000457763672,19.642053604125977,2300
2022-02-14,20.469999313354492,20.469999313354492,20.26799964904785,20.26799964904785,19.400835037231445,200
2022-02-15,21.149999618530273,21.273000717163086,21.149999618530273,21.273000717163086,20.362836837768555,2500
2022-02-16,21.100000381469727,21.301000595092773,21.059999465942383,21.229000091552734,20.320716857910156,2900
2022-02-17,20.41900062561035,20.43899917602539,20.016000747680664,20.016000747680664,19.159616470336914,800
2022-02-18,19.461999893188477,19.461999893188477,19.461999893188477,19.461999893188477,18.629318237304688,100
2022-02-22,19.09000015258789,19.100000381469727,18.735000610351562,18.881000518798828,18.073179244995117,800
2022-02-23,18.600000381469727,18.600000381469727,18.357999801635742,18.357999801635742,17.572553634643555,500
2022-02-24,18.941999435424805,18.941999435424805,18.941999435424805,18.941999435424805,18.131567001342773,400
2022-02-25,18.8700008392334,19.259000778198242,18.8700008392334,19.259000778198242,18.435007095336914,300
2022-02-28,19.690000534057617,19.792999267578125,19.690000534057617,19.792999267578125,18.94615936279297,300
2022-03-01,19.950000762939453,20.219999313354492,19.760000228881836,19.768999099731445,18.923185348510742,4700
2022-03-02,19.881000518798828,19.959999084472656,19.881000518798828,19.95199966430664,19.09835433959961,300
2022-03-03,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,18.282808303833008,100
2022-03-04,18.920000076293945,18.920000076293945,18.229999542236328,18.274999618530273,17.493104934692383,900
2022-03-07,18.18000030517578,18.18000030517578,17.413000106811523,17.413000106811523,16.667985916137695,1400
2022-03-08,17.791000366210938,17.791000366210938,17.736000061035156,17.736000061035156,16.9771671295166,300
2022-03-09,18.875999450683594,18.875999450683594,18.875999450683594,18.875999450683594,18.06839370727539,100
2022-03-10,18.260000228881836,18.450000762939453,18.149999618530273,18.450000762939453,17.660619735717773,1500
2022-03-11,17.714000701904297,17.714000701904297,17.714000701904297,17.714000701904297,16.95611000061035,100
2022-03-14,17.729999542236328,17.729999542236328,17.190000534057617,17.190000534057617,16.454526901245117,1600
2022-03-15,17.54199981689453,17.54199981689453,17.54199981689453,17.54199981689453,16.791467666625977,200
2022-03-16,18.62700080871582,18.62700080871582,18.62700080871582,18.62700080871582,17.830047607421875,100
2022-03-17,18.809999465942383,19.027999877929688,18.809999465942383,19.027999877929688,18.213890075683594,400
2022-03-18,19.709999084472656,19.709999084472656,19.709999084472656,19.709999084472656,18.866708755493164,300
2022-03-21,19.770000457763672,19.770000457763672,19.350000381469727,19.461999893188477,18.763547897338867,1600
2022-03-22,19.760000228881836,20.190000534057617,19.760000228881836,20.15999984741211,19.436500549316406,400
2022-03-23,20.038000106811523,20.038000106811523,19.94099998474121,19.94099998474121,19.225358963012695,100
2022-03-24,20.059999465942383,20.72599983215332,20.059999465942383,20.72599983215332,19.982189178466797,1800
2022-03-25,20.496000289916992,20.496000289916992,20.496000289916992,20.496000289916992,19.76044273376465,200
2022-03-28,21.44099998474121,21.44099998474121,20.940000534057617,21.341999053955078,20.576080322265625,5900
2022-03-29,21.40999984741211,21.54800033569336,21.40999984741211,21.54800033569336,20.774688720703125,400
2022-03-30,21.170000076293945,21.170000076293945,20.84600067138672,20.84600067138672,20.097881317138672,300
2022-03-31,20.514999389648438,20.514999389648438,20.18000030517578,20.290000915527344,19.56183624267578,38400
2022-04-01,20.479999542236328,20.479999542236328,20.2549991607666,20.363000869750977,19.63221549987793,6000
2022-04-04,20.670000076293945,20.670000076293945,20.670000076293945,20.670000076293945,19.928197860717773,100
2022-04-05,20.3700008392334,20.3799991607666,20.128000259399414,20.128000259399414,19.40564727783203,2900
2022-04-06,19.790000915527344,19.790000915527344,19.160999298095703,19.349000930786133,18.654605865478516,3000
2022-04-07,19.160999298095703,19.160999298095703,19.160999298095703,19.160999298095703,18.473350524902344,100
2022-04-08,18.93600082397461,19.15999984741211,18.864999771118164,18.864999771118164,18.18797492980957,1300
2022-04-11,18.450000762939453,18.450000762939453,18.222999572753906,18.222999572753906,17.569015502929688,400
2022-04-12,18.34000015258789,18.34000015258789,17.827999114990234,17.827999114990234,17.188190460205078,800
2022-04-13,18.405000686645508,18.405000686645508,18.405000686645508,18.405000686645508,17.744483947753906,100
2022-04-14,18.121000289916992,18.121000289916992,17.90399932861328,17.90399932861328,17.26146125793457,1400
2022-04-18,17.9060001373291,17.9060001373291,17.9060001373291,17.9060001373291,17.263391494750977,100
2022-04-19,18.31999969482422,18.31999969482422,18.27199935913086,18.27199935913086,17.616254806518555,300
2022-04-20,18.150999069213867,18.150999069213867,17.959999084472656,17.96299934387207,17.318344116210938,700
2022-04-21,18.231000900268555,18.231000900268555,17.382999420166016,17.382999420166016,16.75916290283203,800
2022-04-22,17.1299991607666,17.1299991607666,16.770000457763672,16.770000457763672,16.16815948486328,700
2022-04-25,16.799999237060547,16.84000015258789,16.799999237060547,16.812000274658203,16.20865249633789,500
2022-04-26,16.81999969482422,16.81999969482422,16.059999465942383,16.059999465942383,15.48363971710205,2100
