Date,Open,High,Low,Close,Adj Close,Volume
2022-06-21,38.5099983215332,39.849998474121094,38.27000045776367,39.84000015258789,39.76457214355469,183300
2022-06-22,40.45600128173828,41.94300079345703,39.83000183105469,41.29999923706055,41.221805572509766,897400
2022-06-23,40.529998779296875,41.349998474121094,39.57099914550781,39.70000076293945,39.624839782714844,521800
2022-06-24,39.08000183105469,39.83000183105469,38.70000076293945,39.0,38.92616271972656,346000
2022-06-27,39.099998474121094,40.5,39.06999969482422,39.810001373291016,39.7346305847168,518300
2022-06-28,39.52000045776367,41.084999084472656,39.244998931884766,41.04999923706055,40.9722785949707,844500
2022-06-29,41.220001220703125,41.72999954223633,40.86199951171875,41.0,40.92237091064453,990700
2022-06-30,43.099998474121094,44.06999969482422,43.0,43.880001068115234,43.79692459106445,1502100
2022-07-01,42.79999923706055,42.93000030517578,41.849998474121094,42.58000183105469,42.499385833740234,1158300
2022-07-05,42.61000061035156,42.77000045776367,40.0,40.180999755859375,40.10492706298828,1085400
2022-07-06,40.72999954223633,40.959999084472656,40.099998474121094,40.439998626708984,40.363433837890625,405400
2022-07-07,40.22999954223633,40.29999923706055,37.22999954223633,37.290000915527344,37.219398498535156,621400
2022-07-08,38.15999984741211,38.45000076293945,36.83000183105469,37.43000030517578,37.359130859375,393100
2022-07-11,39.619998931884766,40.08000183105469,39.28499984741211,39.70000076293945,39.624839782714844,668800
2022-07-12,40.900001525878906,42.060001373291016,40.56399917602539,41.959999084472656,41.88055419921875,1018800
2022-07-13,42.58000183105469,42.84000015258789,40.5099983215332,41.2400016784668,41.16191864013672,882800
2022-07-14,41.099998474121094,41.27899932861328,38.599998474121094,39.08000183105469,39.006011962890625,585700
2022-07-15,38.439998626708984,39.099998474121094,38.0,38.0,37.92805480957031,426900
2022-07-18,36.130001068115234,37.66899871826172,35.18000030517578,37.279998779296875,37.209415435791016,804400
2022-07-19,36.09000015258789,36.529998779296875,33.650001525878906,34.11000061035156,34.0454216003418,1005300
2022-07-20,33.459999084472656,34.108001708984375,32.88999938964844,33.72999954223633,33.6661376953125,1030000
2022-07-21,35.18000030517578,35.63999938964844,34.349998474121094,34.349998474121094,34.28496551513672,993100
2022-07-22,33.84000015258789,35.40800094604492,33.560001373291016,35.380001068115234,35.31301498413086,721600
2022-07-25,36.34000015258789,36.90999984741211,36.209999084472656,36.470001220703125,36.40095138549805,633000
2022-07-26,38.040000915527344,38.380001068115234,37.810001373291016,38.099998474121094,38.02786636352539,629800
2022-07-27,37.380001068115234,37.38999938964844,34.05400085449219,34.529998779296875,34.464622497558594,648200
2022-07-28,34.060001373291016,34.659000396728516,32.564998626708984,33.0,32.937522888183594,864300
2022-07-29,33.22999954223633,33.4900016784668,32.38999938964844,32.84000015258789,32.777828216552734,577200
2022-08-01,34.0,34.38999938964844,33.45000076293945,34.25,34.185157775878906,658900
2022-08-02,34.5,34.66999816894531,33.53300094604492,34.31999969482422,34.25502395629883,360000
2022-08-03,33.7599983215332,33.86000061035156,33.33000183105469,33.470001220703125,33.40663146972656,408300
2022-08-04,34.2400016784668,35.04999923706055,33.939998626708984,35.04999923706055,34.983642578125,340200
2022-08-05,34.08000183105469,34.5099983215332,33.529998779296875,34.189998626708984,34.125267028808594,309500
2022-08-08,32.470001220703125,32.904998779296875,32.18000030517578,32.72999954223633,32.66802978515625,386300
2022-08-09,33.599998474121094,34.209999084472656,33.58700180053711,33.939998626708984,33.87574005126953,358000
2022-08-10,32.27000045776367,33.257999420166016,32.2239990234375,33.09000015258789,33.02735137939453,432600
2022-08-11,31.6200008392334,32.45000076293945,31.239999771118164,32.2400016784668,32.17896270751953,569800
2022-08-12,32.77000045776367,32.90999984741211,32.14899826049805,32.209999084472656,32.149017333984375,472000
2022-08-15,32.38999938964844,32.599998474121094,32.16999816894531,32.59000015258789,32.52830123901367,195900
2022-08-16,32.68000030517578,33.005001068115234,32.47999954223633,32.65999984741211,32.59816360473633,291900
2022-08-17,33.13999938964844,33.650001525878906,33.02000045776367,33.63999938964844,33.57630920410156,536300
2022-08-18,33.2400016784668,33.63999938964844,33.21200180053711,33.47999954223633,33.41661071777344,353100
2022-08-19,36.13999938964844,36.72999954223633,35.97999954223633,36.529998779296875,36.46083450317383,644000
2022-08-22,36.720001220703125,37.09000015258789,36.11000061035156,36.93000030517578,36.860076904296875,656800
2022-08-23,36.20000076293945,36.310001373291016,35.71500015258789,35.970001220703125,35.90189743041992,367200
2022-08-24,36.20000076293945,36.310001373291016,35.422000885009766,35.70000076293945,35.632415771484375,261600
2022-08-25,35.91999816894531,36.279998779296875,35.65999984741211,35.970001220703125,35.90189743041992,201500
2022-08-26,35.61000061035156,37.92499923706055,35.540000915527344,37.810001373291016,37.7384147644043,1377600
2022-08-29,38.83000183105469,38.900001525878906,37.959999084472656,38.54999923706055,38.477012634277344,957800
2022-08-30,38.0099983215332,39.790000915527344,37.84000015258789,38.970001220703125,38.89622116088867,1030600
2022-08-31,38.130001068115234,39.09000015258789,37.869998931884766,38.34000015258789,38.26741027832031,610500
2022-09-01,38.83000183105469,39.779998779296875,38.69300079345703,39.11000061035156,39.03595733642578,784000
2022-09-02,37.939998626708984,39.349998474121094,37.7400016784668,38.970001220703125,38.89622116088867,562300
2022-09-06,39.04999923706055,41.2599983215332,38.970001220703125,41.18000030517578,41.10203552246094,1047500
2022-09-07,40.9900016784668,41.09000015258789,40.119998931884766,40.59000015258789,40.513153076171875,839500
2022-09-08,40.40999984741211,40.4900016784668,39.75,39.779998779296875,39.704681396484375,510300
2022-09-09,36.36000061035156,36.369998931884766,35.27000045776367,35.4900016784668,35.42280960083008,1149200
2022-09-12,33.810001373291016,34.34000015258789,33.560001373291016,33.650001525878906,33.5862922668457,780400
2022-09-13,35.34000015258789,37.262001037597656,35.119998931884766,36.95000076293945,36.88004684448242,1235100
