Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,PreviousDayClose,PercentChangeClose,PreviousDayVolume,PercentChangeVolume
2010-09-10,1.3833329677581787,1.3953330516815186,1.3173329830169678,1.3446669578552246,1.3446669578552246,5799000,1.3131199741363526,,1.380666971206665,-0.026074364131400518,5643000.0,0.027644869750132806
2010-09-13,1.3926670551300049,1.3933329582214355,1.3666670322418213,1.3813329935073853,1.3813329935073853,5412000,1.311466634273529,,1.3446669578552246,0.02726774495198714,5799000.0,-0.06673564407656496
2010-09-14,1.369333028793335,1.440000057220459,1.3686670064926147,1.4079999923706055,1.4079999923706055,9820500,1.3140266346931457,,1.3813329935073853,0.01930526454414827,5412000.0,0.814578713968958
2010-09-15,1.3986669778823853,1.4666670560836792,1.3860000371932983,1.4653329849243164,1.4653329849243164,10269000,1.3218532943725585,,1.4079999923706055,0.04071945515935771,9820500.0,0.04566977241484649
2010-09-16,1.476667046546936,1.5440000295639038,1.3893330097198486,1.3960000276565552,1.3960000276565552,40267500,1.3287066340446472,,1.4653329849243164,-0.04731549619170161,10269000.0,2.9212678936605316
2010-09-17,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,1.348667025566101,17977500,1.3323999738693237,,1.3960000276565552,-0.033906161284188,40267500.0,-0.5535481467684857
2010-09-20,1.378000020980835,1.4233330488204956,1.343999981880188,1.4040000438690186,1.4040000438690186,14212500,1.3372799754142761,,1.348667025566101,0.041027931471588897,17977500.0,-0.2094284522319566
2010-09-21,1.3926670551300049,1.4366669654846191,1.378000020980835,1.3846670389175415,1.3846670389175415,11940000,1.3422399759292603,,1.4040000438690186,-0.013769946116383935,14212500.0,-0.15989445910290234
2010-09-22,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,1.324666976928711,14443500,1.3445466566085815,,1.3846670389175415,-0.04333176157333496,11940000.0,0.20967336683417082
2010-09-23,1.3259999752044678,1.3426669836044312,1.2999999523162842,1.3040000200271606,1.3040000200271606,10021500,1.3441733169555663,,1.324666976928711,-0.015601624605655506,14443500.0,-0.30615847959289644
2010-09-24,1.3300000429153442,1.3459999561309814,1.309999942779541,1.340000033378601,1.340000033378601,8683500,1.344453318119049,,1.3040000200271606,0.02760737177802386,10021500.0,-0.1335129471635983
2010-09-27,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,1.3686670064926147,6279000,1.3443066573143005,,1.340000033378601,0.021393262985027306,8683500.0,-0.27690447400241835
2010-09-28,1.4026670455932617,1.4326670169830322,1.3839999437332153,1.4266669750213623,1.4266669750213623,18217500,1.3436266565322876,,1.3686670064926147,0.042376975738883216,6279000.0,1.9013377926421406
2010-09-29,1.4126670360565186,1.4686670303344727,1.408666968345642,1.4653329849243164,1.4653329849243164,29539500,1.3458666563034059,,1.4266669750213623,0.02710233753211755,18217500.0,0.621490325236723
2010-09-30,1.4666670560836792,1.476667046546936,1.3459999561309814,1.3606669902801514,1.3606669902801514,32937000,1.3461199951171876,,1.4653329849243164,-0.07142812979779545,29539500.0,0.11501548773675929
2010-10-01,1.3793330192565918,1.3833329677581787,1.3539999723434448,1.3733329772949219,1.3733329772949219,8965500,1.3455866551399231,,1.3606669902801514,0.009308660462294727,32937000.0,-0.7277985244557792
2010-10-04,1.3619999885559082,1.4113329648971558,1.3533329963684082,1.3993330001831055,1.3993330001831055,9654000,1.3451866555213927,,1.3733329772949219,0.018932060409265317,8965500.0,0.0767943784507279
2010-10-05,1.409999966621399,1.418666958808899,1.4006669521331787,1.4079999923706055,1.4079999923706055,4980000,1.3454133152961731,,1.3993330001831055,0.006193659540913998,9654000.0,-0.48415164698570545
2010-10-06,1.4040000438690186,1.4173330068588257,1.3546669483184814,1.3639999628067017,1.3639999628067017,4701000,1.3452933144569397,,1.4079999923706055,-0.03125002116642228,4980000.0,-0.05602409638554218
2010-10-07,1.3713330030441284,1.3760000467300415,1.3559999465942383,1.3619999885559082,1.3619999885559082,2115000,1.3449066543579102,,1.3639999628067017,-0.00146625682208823,4701000.0,-0.5500957243139757
2010-10-08,1.3619999885559082,1.3860000371932983,1.3593330383300781,1.3619999885559082,1.3619999885559082,4017000,1.345013313293457,,1.3619999885559082,0.0,2115000.0,0.8992907801418439
2010-10-11,1.3626669645309448,1.3799999952316284,1.3380000591278076,1.3493330478668213,1.3493330478668213,2568000,1.3454133152961731,,1.3619999885559082,-0.009300250216974892,4017000.0,-0.36071695294996264
2010-10-12,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,1.3493330478668213,3660000,1.3445066356658935,,1.3493330478668213,0.0,2568000.0,0.4252336448598131
2010-10-13,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,1.369333028793335,4773000,1.3426266360282897,,1.3493330478668213,0.014822123387648434,3660000.0,0.3040983606557377
2010-10-14,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,1.3833329677581787,4422000,1.3419466352462768,,1.369333028793335,0.01022391096282882,4773000.0,-0.0735386549340038
2010-10-15,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,1.369333028793335,4270500,1.3420666360855102,,1.3833329677581787,-0.01012044048045202,4422000.0,-0.03426051560379917
2010-10-18,1.3680000305175781,1.3760000467300415,1.3480000495910645,1.348667025566101,1.348667025566101,2442000,1.3429199767112732,,1.369333028793335,-0.015092021292617885,4270500.0,-0.42817000351246925
2010-10-19,1.3466670513153076,1.3606669902801514,1.3333330154418945,1.3366669416427612,1.3366669416427612,3678000,1.3435199761390686,,1.348667025566101,-0.008897736576826909,2442000.0,0.5061425061425062
2010-10-20,1.343999981880188,1.3793330192565918,1.3359999656677246,1.3766670227050781,1.3766670227050781,4687500,1.345679976940155,,1.3366669416427612,0.029925241521389756,3678000.0,0.2744698205546492
2010-10-21,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,1.3833329677581787,6256500,1.3494799757003784,,1.3766670227050781,0.004842089585324949,4687500.0,0.3347199999999999
2010-10-22,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,1.3813329935073853,2416500,1.3536399745941161,,1.3833329677581787,-0.0014457649007199036,6256500.0,-0.6137616878446416
2010-10-25,1.3960000276565552,1.3986669778823853,1.3819999694824219,1.3899999856948853,1.3899999856948853,1777500,1.3570133137702942,,1.3813329935073853,0.006274368474681324,2416500.0,-0.26443202979515834
2010-10-26,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,1.4240000247955322,9913500,1.360453314781189,,1.3899999856948853,0.02446046003637159,1777500.0,4.577215189873418
2010-10-27,1.4166669845581055,1.425333023071289,1.3766670227050781,1.399999976158142,1.399999976158142,5347500,1.3629199743270874,,1.4240000247955322,-0.01685396644626902,9913500.0,-0.46058405205023456
2010-10-28,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,1.4126670360565186,3363000,1.3661466550827026,,1.399999976158142,0.009047900081496474,5347500.0,-0.37110799438990183
2010-10-29,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,1.4559999704360962,4209000,1.370213315486908,,1.4126670360565186,0.030674556193044822,3363000.0,0.25156110615521854
2010-11-01,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220825,1.4273329973220825,6837000,1.3732933163642884,,1.4559999704360962,-0.019688855560503482,4209000.0,0.624376336421953
2010-11-02,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581055,1.4166669845581055,4837500,1.3747866559028625,,1.4273329973220825,-0.007472687021170432,6837000.0,-0.2924528301886793
2010-11-03,1.418666958808899,1.5,1.4106669425964355,1.4513330459594727,1.4513330459594727,5589000,1.3782133173942566,,1.4166669845581055,0.024470155498245383,4837500.0,0.15534883720930237
2010-11-04,1.5066670179367065,1.6886670589447021,1.476667046546936,1.659999966621399,1.659999966621399,28110000,1.3848799777030945,,1.4513330459594727,0.14377604178645087,5589000.0,4.029522275899088
2010-11-05,1.6579999923706055,1.664667010307312,1.581333041191101,1.6293330192565918,1.6293330192565918,15165000,1.3911332988739014,,1.659999966621399,-0.01847406504906357,28110000.0,-0.46051227321238
2010-11-08,1.6333329677581787,1.6666669845581055,1.6019999980926514,1.6653330326080322,1.6653330326080322,7642500,1.3981732988357545,,1.6293330192565918,0.022094938803772557,15165000.0,-0.4960435212660732
2010-11-09,1.6666669845581055,1.7126669883728027,1.6033329963684082,1.6419999599456787,1.6419999599456787,14346000,1.4045199584960937,,1.6653330326080322,-0.014011054969474968,7642500.0,0.877134445534838
2010-11-10,1.6319999694824219,1.9980000257492065,1.6033329963684082,1.957332968711853,1.957332968711853,45907500,1.4176932787895202,,1.6419999599456787,0.1920420319478,14346000.0,2.200020911752405
2010-11-11,1.9066669940948486,1.940000057220459,1.8220000267028809,1.869333028793335,1.869333028793335,29179500,1.4278132796287537,,1.957332968711853,-0.04495910574501383,45907500.0,-0.36438490442738114
2010-11-12,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617065,1.9893330335617065,40936500,1.4395199394226075,,1.869333028793335,0.06419402156812715,29179500.0,0.4029198581195703
2010-11-15,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,2.053333044052124,39343500,1.452519941329956,,1.9893330335617065,0.032171591890691076,40936500.0,-0.038913927668462134
2010-11-16,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,1.9780000448226929,20214000,1.4646932816505431,,2.053333044052124,-0.0366881541441354,39343500.0,-0.48621754546494333
2010-11-17,2.0133330821990967,2.049999952316284,1.9073330163955688,1.965999960899353,1.965999960899353,11250000,1.4761466217041015,,1.9780000448226929,-0.006066776365728277,20214000.0,-0.4434550311665183
2010-11-18,2.0446670055389404,2.049333095550537,1.9279999732971191,1.9926669597625732,1.9926669597625732,14341500,1.4883866214752197,,1.965999960899353,0.01356408921342056,11250000.0,0.27479999999999993
2010-11-19,2.010667085647583,2.0913329124450684,1.9800000190734863,2.065999984741211,2.065999984741211,17257500,1.5028132820129394,,1.9926669597625732,0.03680144573048749,14341500.0,0.20332601192343902
2010-11-22,2.1046669483184814,2.2300000190734863,2.0999999046325684,2.2266669273376465,2.2266669273376465,22945500,1.5197199606895446,,2.065999984741211,0.07776715575172699,17257500.0,0.3295958279009126
2010-11-23,2.2193329334259033,2.378667116165161,2.1459999084472656,2.3046669960021973,2.3046669960021973,23667000,1.5376533007621764,,2.2266669273376465,0.03502996685625215,22945500.0,0.031444074001438116
2010-11-24,2.351332902908325,2.3980000019073486,2.2886669635772705,2.3646669387817383,2.3646669387817383,21375000,1.555639979839325,,2.3046669960021973,0.02603410509354287,23667000.0,-0.09684370642667006
2010-11-26,2.373332977294922,2.4000000953674316,2.316667079925537,2.3546669483184814,2.3546669483184814,5259000,1.5748133182525634,,2.3646669387817383,-0.004228921333170432,21375000.0,-0.7539649122807017
2010-11-29,2.3606669902801514,2.396667003631592,2.2219998836517334,2.2886669635772705,2.2886669635772705,17184000,1.5936133170127869,,2.3546669483184814,-0.02802943524065815,5259000.0,2.2675413576725614
2010-11-30,2.249332904815674,2.355333089828491,2.2273330688476562,2.355333089828491,2.355333089828491,33339000,1.6126399779319762,,2.2886669635772705,0.029128801748865785,17184000.0,0.9401187150837989
2010-12-01,2.3913331031799316,2.427999973297119,2.2300000190734863,2.2899999618530273,2.2899999618530273,19488000,1.630746636390686,,2.355333089828491,-0.027738381572273152,33339000.0,-0.41545937190677584
2010-12-02,2.2673330307006836,2.2866671085357666,2.0799999237060547,2.1566669940948486,2.1566669940948486,30105000,1.6473866367340089,,2.2899999618530273,-0.058224004357750325,19488000.0,0.5447967980295567
2010-12-03,2.134000062942505,2.1500000953674316,2.058000087738037,2.0993330478668213,2.0993330478668213,17401500,1.663293297290802,,2.1566669940948486,-0.026584515080451898,30105000.0,-0.42197309417040363
2010-12-06,2.0899999141693115,2.0966670513153076,1.9706670045852661,2.02066707611084,2.02066707611084,19116000,1.6769066381454467,,2.0993330478668213,-0.03747188748155783,17401500.0,0.09852598913886723
2010-12-07,2.0326669216156006,2.1600000858306885,2.00333309173584,2.1040000915527344,2.1040000915527344,19669500,1.691613299846649,,2.02066707611084,0.04124034900508433,19116000.0,0.028954802259887114
2010-12-08,2.1653330326080322,2.1659998893737793,2.101332902908325,2.1579999923706055,2.1579999923706055,9900000,1.706239960193634,,2.1040000915527344,0.025665350982955415,19669500.0,-0.49668268130862503
2010-12-09,2.167332887649536,2.181333065032959,2.109999895095825,2.136667013168335,2.136667013168335,6090000,1.7196666407585144,,2.1579999923706055,-0.009885532566121902,9900000.0,-0.3848484848484849
2010-12-10,2.136667013168335,2.194667100906372,2.0753331184387207,2.101332902908325,2.101332902908325,6441000,1.734479959011078,,2.136667013168335,-0.016537022400891055,6090000.0,0.05763546798029551
2010-12-13,2.109333038330078,2.118000030517578,2.0266671180725098,2.0366671085357666,2.0366671085357666,6156000,1.7477466416358949,,2.101332902908325,-0.0307737028640529,6441000.0,-0.04424778761061943
2010-12-14,2.0193328857421875,2.0260000228881836,1.8506669998168945,1.9019999504089355,1.9019999504089355,26485500,1.7577999806404114,,2.0366671085357666,-0.06612133989027202,6156000.0,3.302387914230019
2010-12-15,1.9113329648971558,1.9980000257492065,1.9019999504089355,1.9733330011367798,1.9733330011367798,11143500,1.7691066408157348,,1.9019999504089355,0.03750423374748646,26485500.0,-0.5792603500028317
2010-12-16,2.0,2.060667037963867,1.976667046546936,2.053999900817871,2.053999900817871,11851500,1.7829066395759583,,1.9733330011367798,0.040878503341616135,11143500.0,0.06353479606945744
2010-12-17,2.0893330574035645,2.1026670932769775,2.047333002090454,2.0906670093536377,2.0906670093536377,12195000,1.7974799799919128,,2.053999900817871,0.017851562953419053,11851500.0,0.028983672952790807
2010-12-20,2.109333038330078,2.1459999084472656,2.0840001106262207,2.113332986831665,2.113332986831665,7851000,1.812506639957428,,2.0906670093536377,0.010841505307454424,12195000.0,-0.3562115621156211
2010-12-21,2.119999885559082,2.179332971572876,2.114000082015991,2.1506669521331787,2.1506669521331787,11665500,1.8285333180427552,,2.113332986831665,0.017665917077026805,7851000.0,0.4858616736721437
2010-12-22,2.1500000953674316,2.190666913986206,2.113332986831665,2.175333023071289,2.175333023071289,12499500,1.8450533175468444,,2.1506669521331787,0.011469033321800381,11665500.0,0.07149286357207152
2010-12-23,2.0840001106262207,2.1653330326080322,1.9946670532226562,2.00600004196167,2.00600004196167,23289000,1.8577866578102111,,2.175333023071289,-0.07784232543417324,12499500.0,0.8631945277811113
2010-12-27,1.8680000305175781,1.9053330421447754,1.670667052268982,1.7033330202102661,1.7033330202102661,139528500,1.8641866588592528,,2.00600004196167,-0.15088086511475107,23289000.0,4.9911760917171195
2010-12-28,1.7233330011367798,1.7833329439163208,1.6666669845581055,1.7606669664382935,1.7606669664382935,60844500,1.8720133376121522,,1.7033330202102661,0.033659857202175125,139528500.0,-0.5639277996968362
2010-12-29,1.8020000457763672,1.8673330545425415,1.7666670083999634,1.848667025566101,1.848667025566101,49788000,1.8820133376121522,,1.7606669664382935,0.04998109285018604,60844500.0,-0.1817173285999556
2010-12-30,1.8466670513153076,1.8600000143051147,1.7586669921875,1.7666670083999634,1.7666670083999634,30616500,1.890613338947296,,1.848667025566101,-0.04435629349802872,49788000.0,-0.38506266570257897
2010-12-31,1.7713329792022705,1.8166669607162476,1.7666670083999634,1.775333046913147,1.775333046913147,21268500,1.8985866594314575,,1.7666670083999634,0.004905303869930933,30616500.0,-0.3053255597471951
2011-01-03,1.7893329858779907,1.7999999523162842,1.726667046546936,1.7746670246124268,1.7746670246124268,19245000,1.9064133405685424,,1.775333046913147,-0.0003751534405773693,21268500.0,-0.09514070103674444
2011-01-04,1.7773330211639404,1.7966669797897339,1.7346669435501099,1.777999997138977,1.777999997138977,17811000,1.9143466806411744,,1.7746670246124268,0.0018780833138420938,19245000.0,-0.07451286048324235
2011-01-05,1.7653330564498901,1.7933330535888672,1.746000051498413,1.7886669635772705,1.7886669635772705,21700500,1.922320020198822,,1.777999997138977,0.005999418703857007,17811000.0,0.2183762843186794
2011-01-06,1.7886669635772705,1.8666670322418213,1.7873330116271973,1.858667016029358,1.858667016029358,30918000,1.9310133600234984,,1.7886669635772705,0.03913531913849955,21700500.0,0.4247597981613327
2011-01-07,1.8666670322418213,1.9053330421447754,1.8600000143051147,1.8826669454574585,1.8826669454574585,33718500,1.9406666994094848,,1.858667016029358,0.01291244166982164,30918000.0,0.09057830390064048
2011-01-10,1.878000020980835,1.9119999408721924,1.8700000047683716,1.8966670036315918,1.8966670036315918,20140500,1.9503466987609863,,1.8826669454574585,0.0074362904219000825,33718500.0,-0.4026869522665599
2011-01-11,1.906000018119812,1.9140000343322754,1.7946670055389404,1.797333002090454,1.797333002090454,25653000,1.9571733593940734,,1.8966670036315918,-0.05237292648152814,20140500.0,0.27370224175169433
2011-01-12,1.8006670475006104,1.8266669511795044,1.7680000066757202,1.797333002090454,1.797333002090454,14466000,1.964573359489441,,1.797333002090454,0.0,25653000.0,-0.4360893462752894
2011-01-13,1.797333002090454,1.7979999780654907,1.74399995803833,1.7480000257492065,1.7480000257492065,10854000,1.971200020313263,,1.797333002090454,-0.027447877651981645,14466000.0,-0.24968892575694734
2011-01-14,1.7433329820632935,1.7719999551773071,1.707332968711853,1.7166670560836792,1.7166670560836792,17880000,1.976506700515747,,1.7480000257492065,-0.017925039590372838,10854000.0,0.6473189607517966
2011-01-18,1.698667049407959,1.7093329429626465,1.649999976158142,1.7093329429626465,1.7093329429626465,24325500,1.977493360042572,,1.7166670560836792,-0.004272297936307123,17880000.0,0.360486577181208
2011-01-19,1.6846669912338257,1.6979999542236328,1.5833330154418945,1.6019999980926514,1.6019999980926514,35572500,1.9769466996192933,,1.7093329429626465,-0.0627922987805779,24325500.0,0.4623543195412221
2011-01-20,1.6019999980926514,1.6299999952316284,1.4913330078125,1.5080000162124634,1.5080000162124634,34198500,1.973800039291382,,1.6019999980926514,-0.058676642941388746,35572500.0,-0.03862534261016237
2011-01-21,1.5413329601287842,1.5726670026779175,1.5140000581741333,1.5360000133514404,1.5360000133514404,18255000,1.9716800403594972,,1.5080000162124634,0.018567637160444184,34198500.0,-0.46620465809903944
2011-01-24,1.5686670541763306,1.6540000438690186,1.5486669540405273,1.6326669454574585,1.6326669454574585,24676500,1.965186719894409,,1.5360000133514404,0.0629342000428097,18255000.0,0.35176663927691054
