Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,PreviousDayClose,PercentChangeClose,PreviousDayVolume,PercentChangeVolume
2004-11-09,4.356856822967529,4.3843841552734375,4.135886192321777,4.22172212600708,4.22172212600708,442125432,3.491421465873718,,4.318068027496338,-0.0223122704125438,447224328.0,-0.011401204453260427
2004-11-10,4.271020889282227,4.317317008972168,4.162412166595459,4.2007012367248535,4.2007012367248535,425334240,3.524199252128601,,4.22172212600708,-0.004979221430214786,442125432.0,-0.03797834457077787
2004-11-11,4.232481956481934,4.598348140716553,4.1934428215026855,4.580080032348633,4.580080032348633,598820580,3.565625672340393,,4.2007012367248535,0.09031320587787572,425334240.0,0.4078823750469749
2004-11-12,4.635385036468506,4.749750137329102,4.439438819885254,4.5545549392700195,4.5545549392700195,669174156,3.6059109687805178,,4.580080032348633,-0.005573067042132895,598820580.0,0.11748690400720707
2004-11-15,4.515766143798828,4.71271276473999,4.4732232093811035,4.626376152038574,4.626376152038574,475583940,3.6483834314346315,,4.5545549392700195,0.015769095713239034,669174156.0,-0.2892972094995253
2004-11-16,4.44194221496582,4.491240978240967,4.275024890899658,4.3178181648254395,4.3178181648254395,835859304,3.6838989543914793,,4.626376152038574,-0.06669539550457249,475583940.0,0.7575431668277108
2004-11-17,4.229730129241943,4.44194221496582,4.229228973388672,4.316816806793213,4.316816806793213,724590684,3.7190340900421144,,4.3178181648254395,-0.0002319129694677846,835859304.0,-0.1331188388614264
2004-11-18,4.26151180267334,4.364864826202393,4.147397041320801,4.19269323348999,4.19269323348999,664518816,3.751681756973267,,4.316816806793213,-0.0287534956563118,724590684.0,-0.08290455470443225
2004-11-19,4.23173189163208,4.253754138946533,4.1671671867370605,4.23923921585083,4.23923921585083,350421228,3.7837488222122193,,4.19269323348999,0.011101690433500844,664518816.0,-0.47266921633713377
2004-11-22,4.115866184234619,4.241742134094238,4.036787033081055,4.131631851196289,4.131631851196289,494233272,3.812577657699585,,4.23923921585083,-0.025383650031399307,350421228.0,0.410397637211636
2004-11-23,4.203453063964844,4.275024890899658,4.1666669845581055,4.192192077636719,4.192192077636719,496035468,3.840620698928833,,4.131631851196289,0.014657701513965948,494233272.0,0.0036464481492861633
2004-11-24,4.374875068664551,4.434685230255127,4.3170671463012695,4.373373031616211,4.373373031616211,610628760,3.8720320987701418,,4.192192077636719,0.043218667137415734,496035468.0,0.2310183432286339
2004-11-26,4.3993988037109375,4.505255222320557,4.387386798858643,4.48923921585083,4.48923921585083,258944796,3.904774842262268,,4.373373031616211,0.02649355163554379,610628760.0,-0.575937438649303
2004-11-29,4.513514041900635,4.5783281326293945,4.442192077636719,4.530780792236328,4.530780792236328,426237336,3.9365866565704346,,4.48923921585083,0.009253589391899908,258944796.0,0.6460548448326415
2004-11-30,4.522272109985352,4.579579830169678,4.51076078414917,4.554053783416748,4.554053783416748,307692000,3.967927989959717,,4.530780792236328,0.0051366402939421185,426237336.0,-0.2781204882530516
2004-12-01,4.553302764892578,4.5670671463012695,4.493243217468262,4.503503799438477,4.503503799438477,314249436,3.9990190839767457,,4.554053783416748,-0.011099997141523765,307692000.0,0.021311688311688393
2004-12-02,4.502001762390137,4.54229211807251,4.468217849731445,4.4894890785217285,4.4894890785217285,250185564,4.029559626579284,,4.503503799438477,-0.0031119593856000494,314249436.0,-0.20386312483310232
2004-12-03,4.503252983093262,4.531031131744385,4.444444179534912,4.514514923095703,4.514514923095703,234533232,4.059379444122315,,4.4894890785217285,0.005574319067553013,250185564.0,-0.0625628903192832
2004-12-06,4.482732772827148,4.522021770477295,4.404904842376709,4.4116621017456055,4.4116621017456055,249909840,4.087637705802917,,4.514514923095703,-0.022782696059750585,234533232.0,0.06556259796905883
2004-12-07,4.404404163360596,4.409409046173096,4.268017768859863,4.290040016174316,4.290040016174316,274561164,4.114249324798584,,4.4116621017456055,-0.027568313884049678,249909840.0,0.09864086984330034
2004-12-08,4.263012886047363,4.346345901489258,4.222472190856934,4.253754138946533,4.253754138946533,301370328,4.1358309078216555,,4.290040016174316,-0.00845816754412032,274561164.0,0.09764368568892001
2004-12-09,4.2605109214782715,4.341842174530029,4.21596622467041,4.340089797973633,4.340089797973633,305853840,4.157027101516723,,4.253754138946533,0.020296344407079614,301370328.0,0.014877085046010263
2004-12-10,4.340089797973633,4.376376152038574,4.286537170410156,4.295546054840088,4.295546054840088,172515312,4.178073163032532,,4.340089797973633,-0.010263322928097507,305853840.0,-0.43595505617977526
2004-12-13,4.308558940887451,4.333834171295166,4.240489959716797,4.2655158042907715,4.2655158042907715,192551256,4.19702712059021,,4.295546054840088,-0.00699102050494349,172515312.0,0.11614009079959242
2004-12-14,4.2792792320251465,4.474975109100342,4.24424409866333,4.47172212600708,4.47172212600708,443092464,4.2188639640808105,,4.2655158042907715,0.04834264627712348,192551256.0,1.3011663138670984
2004-12-15,4.454204082489014,4.5217719078063965,4.4209208488464355,4.498999118804932,4.498999118804932,458381160,4.239589686393738,,4.47172212600708,0.006099885464530885,443092464.0,0.03450452725370656
2004-12-16,4.428177833557129,4.5167670249938965,4.403152942657471,4.416165828704834,4.416165828704834,342569088,4.259304404258728,,4.498999118804932,-0.018411492848236177,458381160.0,-0.25265452009415046
2004-12-17,4.423422813415527,4.517016887664795,4.418168067932129,4.50650691986084,4.50650691986084,295152552,4.279940042495728,,4.416165828704834,0.020456906434263455,342569088.0,-0.13841452034341173
2004-12-20,4.5545549392700195,4.716216087341309,4.551301002502441,4.630129814147949,4.630129814147949,392986620,4.30360869884491,,4.50650691986084,0.0274320879753418,295152552.0,0.33146949717039886
2004-12-21,4.662412166595459,4.701702117919922,4.589590072631836,4.598348140716553,4.598348140716553,220431348,4.327877960205078,,4.630129814147949,-0.0068640998648209495,392986620.0,-0.43908688799633944
2004-12-22,4.602101802825928,4.675926208496094,4.579830169677734,4.662161827087402,4.662161827087402,156123720,4.352352437973022,,4.598348140716553,0.013877523932084301,220431348.0,-0.29173540235302653
2004-12-23,4.690940856933594,4.719719886779785,4.6546549797058105,4.702201843261719,4.702201843261719,144439416,4.375875954627991,,4.662161827087402,0.008588293941596437,156123720.0,-0.07484003071410295
2004-12-27,4.733482837677002,4.837337017059326,4.732232093811035,4.802553176879883,4.802553176879883,243919836,4.400855937004089,,4.702201843261719,0.021341349640694007,144439416.0,0.6887345764399933
2004-12-28,4.807558059692383,4.843594074249268,4.780029773712158,4.823823928833008,4.823823928833008,165666168,4.425205297470093,,4.802553176879883,0.004429050792300382,243919836.0,-0.32081715568224634
2004-12-29,4.7992987632751465,4.842843055725098,4.7992987632751465,4.827326774597168,4.827326774597168,107016876,4.447097172737122,,4.823823928833008,0.0007261553936956933,165666168.0,-0.3540209368517536
2004-12-30,4.8290791511535645,4.9607110023498535,4.801051139831543,4.944944858551025,4.944944858551025,235935828,4.471952028274536,,4.827326774597168,0.0243650553289243,107016876.0,1.2046600201635487
2004-12-31,4.985735893249512,5.002001762390137,4.818819046020508,4.824574947357178,4.824574947357178,306433260,4.498128209114075,,4.944944858551025,-0.024342012830678716,235935828.0,0.29879918025845575
2005-01-03,4.939939975738525,5.096096038818359,4.891390800476074,5.0728230476379395,5.0728230476379395,633134232,4.5248199081420895,,4.824574947357178,0.05145491633760346,306433260.0,1.0661407054834715
2005-01-04,5.040040016174316,5.0783281326293945,4.841842174530029,4.867366790771484,4.867366790771484,549685764,4.53586594581604,,5.0728230476379395,-0.04050136480950617,633134232.0,-0.13180217366607339
2005-01-05,4.841091156005859,4.927426815032959,4.810561180114746,4.842593193054199,4.842593193054199,329134536,4.538924007415772,,4.867366790771484,-0.005089733069686853,549685764.0,-0.40123147158673733
2005-01-06,4.881882190704346,4.902401924133301,4.69769811630249,4.718468189239502,4.718468189239502,415068516,4.542302370071411,,4.842593193054199,-0.025631928775832646,329134536.0,0.2610907413253041
2005-01-07,4.770771026611328,4.861111164093018,4.724224090576172,4.851100921630859,4.851100921630859,386129484,4.546246309280395,,4.718468189239502,0.028109277645195885,415068516.0,-0.06972109635990797
2005-01-10,4.867366790771484,4.957457065582275,4.800550937652588,4.881381034851074,4.881381034851074,301282416,4.547127189636231,,4.851100921630859,0.006241905437422979,386129484.0,-0.21973734593134564
2005-01-11,4.895394802093506,4.94769811630249,4.834333896636963,4.8433427810668945,4.8433427810668945,278069652,4.548578624725342,,4.881381034851074,-0.007792518861486575,301282416.0,-0.07704652766725029
2005-01-12,4.863112926483154,4.903152942657471,4.767267227172852,4.8893890380859375,4.8893890380859375,326784888,4.548253288269043,,4.8433427810668945,0.009507123303153842,278069652.0,0.17519076839064773
2005-01-13,4.8893890380859375,4.939690113067627,4.856105804443359,4.8881378173828125,4.8881378173828125,273702024,4.548483505249023,,4.8893890380859375,-0.0002559053275119627,326784888.0,-0.1624397759788696
2005-01-14,4.904904842376709,5.005255222320557,4.858108043670654,5.00425386428833,5.00425386428833,385226388,4.552637643814087,,4.8881378173828125,0.02375465898129847,273702024.0,0.40746634741729193
2005-01-18,5.0292792320251465,5.130630970001221,4.971470832824707,5.102602958679199,5.102602958679199,526377096,4.562247266769409,,5.00425386428833,0.0196530985553538,385226388.0,0.36640975903239537
2005-01-19,5.121370792388916,5.137638092041016,4.922673225402832,4.937437057495117,4.937437057495117,449857692,4.576236248016357,,5.102602958679199,-0.03236895022434494,526377096.0,-0.14536993456113445
2005-01-20,4.817317008972168,4.911160945892334,4.804804801940918,4.852852821350098,4.852852821350098,359703936,4.586931943893433,,4.937437057495117,-0.017131202921689792,449857692.0,-0.20040505609493942
2005-01-21,4.868368148803711,4.888888835906982,4.70770788192749,4.711711883544922,4.711711883544922,369965664,4.5967317390441895,,4.852852821350098,-0.029084116704349072,359703936.0,0.028528261642374764
2005-01-24,4.7219719886779785,4.737987995147705,4.512513160705566,4.522522926330566,4.522522926330566,560347092,4.603168172836304,,4.711711883544922,-0.04015291297311174,369965664.0,0.5145921541519054
2005-01-25,4.55305290222168,4.560561180114746,4.4116621017456055,4.432432174682617,4.432432174682617,425941632,4.600215215682983,,4.522522926330566,-0.019920463227158458,560347092.0,-0.23986108238784254
2005-01-26,4.486236095428467,4.739990234375,4.4832329750061035,4.735735893249512,4.735735893249512,491823684,4.603838834762573,,4.432432174682617,0.06842828194852468,425941632.0,0.15467389672770948
2005-01-27,4.723723888397217,4.726225852966309,4.634634971618652,4.706707000732422,4.706707000732422,264830904,4.6054454517364505,,4.735735893249512,-0.006129753257243187,491823684.0,-0.46153283663338185
2005-01-28,4.755255222320557,4.872372150421143,4.663163185119629,4.76326322555542,4.76326322555542,487839672,4.61435435295105,,4.706707000732422,0.01201609210307697,264830904.0,0.8420798503183753
2005-01-31,4.847096920013428,4.913914203643799,4.797798156738281,4.895394802093506,4.895394802093506,383484132,4.625925912857055,,4.76326322555542,0.027739717559421395,487839672.0,-0.21391359905637197
2005-02-01,4.864364147186279,4.921421051025391,4.77052116394043,4.80230188369751,4.80230188369751,752806440,4.638118085861206,,4.895394802093506,-0.01901642710332274,383484132.0,0.9630706388654433
2005-02-02,5.394144058227539,5.425425052642822,5.096597194671631,5.154153823852539,5.154153823852539,1310660028,4.65641637802124,,4.80230188369751,0.07326735150688246,752806440.0,0.7410319019056213
2005-02-03,5.154904842376709,5.339590072631836,5.150400161743164,5.2767767906188965,5.2767767906188965,519004476,4.679319276809692,,5.154153823852539,0.023791095678766805,1310660028.0,-0.604012890519005
2005-02-04,5.166916847229004,5.198948860168457,5.070069789886475,5.114113807678223,5.114113807678223,592179228,4.697757711410523,,5.2767767906188965,-0.030826201182103774,519004476.0,0.14099059908685652
2005-02-07,5.136637210845947,5.165164947509766,4.892642974853516,4.905655860900879,4.905655860900879,517897584,4.708403367996215,,5.114113807678223,-0.04076130383809007,592179228.0,-0.1254377737140081
2005-02-08,4.928928852081299,5.0055060386657715,4.868117809295654,4.97097110748291,4.97097110748291,458740800,4.718038005828857,,4.905655860900879,0.013314274061213327,517897584.0,-0.11422486960278999
2005-02-09,5.02402400970459,5.045044898986816,4.741240978240967,4.7942938804626465,4.7942938804626465,686173140,4.723308267593384,,4.97097110748291,-0.03554179318288686,458740800.0,0.4957752613240418
2005-02-10,4.804053783416748,4.810060024261475,4.635886192321777,4.704204082489014,4.704204082489014,758548692,4.726311273574829,,4.7942938804626465,-0.018791046235350772,686173140.0,0.1054770986809539
2005-02-11,4.671171188354492,4.812812805175781,4.656405925750732,4.689690113067627,4.689690113067627,524115360,4.730034999847412,,4.704204082489014,-0.003085318826921979,758548692.0,-0.3090550870002686
2005-02-14,4.575826168060303,4.831831932067871,4.529530048370361,4.829579830169678,4.829579830169678,1540945512,4.7368368148803714,,4.689690113067627,0.02982920272541123,524115360.0,1.9400884415980482
2005-02-15,4.844844818115234,5.001000881195068,4.831831932067871,4.885635852813721,4.885635852813721,1030280688,4.7442592334747316,,4.829579830169678,0.011606811485725732,1540945512.0,-0.3313970675946911
2005-02-16,4.872372150421143,4.9882378578186035,4.862361907958984,4.96521520614624,4.96521520614624,660630708,4.755330295562744,,4.885635852813721,0.01628843322137663,1030280688.0,-0.35878570209597094
2005-02-17,4.9507012367248535,4.998748779296875,4.925175189971924,4.952452182769775,4.952452182769775,416159424,4.768578538894653,,4.96521520614624,-0.0025704874505069197,660630708.0,-0.37005740278122223
2005-02-18,4.967718124389648,4.97597599029541,4.921421051025391,4.953703880310059,4.953703880310059,339096564,4.782577533721923,,4.952452182769775,0.0002527429834937589,416159424.0,-0.18517629436165306
2005-02-22,4.917417049407959,4.977477073669434,4.764514923095703,4.789039134979248,4.789039134979248,538808652,4.791556520462036,,4.953703880310059,-0.03324073245179604,339096564.0,0.5889534404129202
2005-02-23,4.837337017059326,4.8668670654296875,4.721220970153809,4.853603839874268,4.853603839874268,622816560,4.80271767616272,,4.789039134979248,0.013481765981705474,538808652.0,0.15591417785919304
2005-02-24,4.588839054107666,4.751000881195068,4.560309886932373,4.7269768714904785,4.7269768714904785,1031539428,4.811946897506714,,4.853603839874268,-0.026089267390036808,622816560.0,0.6562491979982035
2005-02-25,4.733482837677002,4.752752780914307,4.642392158508301,4.651401042938232,4.651401042938232,398541060,4.815540475845337,,4.7269768714904785,-0.015988195120661963,1031539428.0,-0.6136443754043301
2005-02-28,4.6546549797058105,4.75150203704834,4.650900840759277,4.704453945159912,4.704453945159912,312423264,4.819649572372437,,4.651401042938232,0.011405789724845405,398541060.0,-0.21608261894019154
2005-03-01,4.736987113952637,4.74849796295166,4.5545549392700195,4.656156063079834,4.656156063079834,372075552,4.824449377059937,,4.704453945159912,-0.01026641617562618,312423264.0,0.19093420648726078
2005-03-02,4.653402805328369,4.696445941925049,4.613614082336426,4.634133815765381,4.634133815765381,291128580,4.827001914978028,,4.656156063079834,-0.0047297055803336985,372075552.0,-0.21755520233697057
2005-03-03,4.657907962799072,4.698448181152344,4.612361907958984,4.679930210113525,4.679930210113525,304039656,4.827997922897339,,4.634133815765381,0.009882406544313493,291128580.0,0.04434836318715263
2005-03-04,4.6721720695495605,4.685935974121094,4.631381034851074,4.652152061462402,4.652152061462402,270693036,4.8290740013122555,,4.679930210113525,-0.00593559036224367,304039656.0,-0.10967852167284386
2005-03-07,4.699199199676514,4.744744777679443,4.680429935455322,4.724975109100342,4.724975109100342,346349304,4.830330266952514,,4.652152061462402,0.015653625822163564,270693036.0,0.2794910024947963
2005-03-08,4.732232093811035,4.751000881195068,4.628879070281982,4.634634971618652,4.634634971618652,321522156,4.8289789295196535,,4.724975109100342,-0.019119706537224612,346349304.0,-0.07168239610494498
2005-03-09,4.609859943389893,4.620871067047119,4.508509159088135,4.538288116455078,4.538288116455078,453961584,4.823693628311157,,4.634634971618652,-0.02078844520735257,321522156.0,0.4119138464597756
2005-03-10,4.52977991104126,4.534534931182861,4.439438819885254,4.504004001617432,4.504004001617432,437981580,4.8172972297668455,,4.538288116455078,-0.00755441566465076,453961584.0,-0.035201225308967965
2005-03-11,4.5155158042907715,4.52827787399292,4.433183193206787,4.449449062347412,4.449449062347412,320810868,4.80973967552185,,4.504004001617432,-0.012112542362402112,437981580.0,-0.26752429177501025
2005-03-14,4.46271276473999,4.46446418762207,4.318569183349609,4.379128932952881,4.379128932952881,445418136,4.798423357009888,,4.449449062347412,-0.01580423293067934,320810868.0,0.38841348728871616
2005-03-15,4.386887073516846,4.504505157470703,4.359610080718994,4.469719886779785,4.469719886779785,416467116,4.79132625579834,,4.379128932952881,0.020686980267972555,445418136.0,-0.06499739830979845
2005-03-16,4.421922206878662,4.469719886779785,4.379630088806152,4.3943939208984375,4.3943939208984375,283967748,4.77775767326355,,4.469719886779785,-0.016852502570494754,416467116.0,-0.31815085251532804
2005-03-17,4.432682991027832,4.495494842529297,4.3993988037109375,4.48673677444458,4.48673677444458,330093576,4.770145072937011,,4.3943939208984375,0.02101378602109083,283967748.0,0.16243333380240066
2005-03-18,4.474724769592285,4.514514923095703,4.462212085723877,4.5055060386657715,4.5055060386657715,283316400,4.763403329849243,,4.48673677444458,0.004183277327098223,330093576.0,-0.14170883470934315
2005-03-21,4.486236095428467,4.55880880355835,4.435686111450195,4.526526927947998,4.526526927947998,299048652,4.759564504623413,,4.5055060386657715,0.004665600068411324,283316400.0,0.0555289139633286
2005-03-22,4.53403377532959,4.55305290222168,4.4507012367248535,4.46946907043457,4.46946907043457,225042732,4.751931867599487,,4.526526927947998,-0.012605217735729646,299048652.0,-0.24747117067760604
